t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
465,121,121,120,0,0,1,0,1533.58,9982.33,13782.85
466,75,75,75,0,0,0,0,2212.65,9845.66,11285.6
467,83,83,83,0,0,0,0,3852.11,9189.39,14833.84
468,45,45,45,0,0,0,0,4236.02,7393.01,8690.48
469,48,48,48,0,0,0,0,3127.09,9060.15,21701.0
470,45,45,45,0,0,0,0,2834.36,8176.87,16338.44
471,44,44,44,0,0,0,0,2381.85,8463.74,10013.64
472,102,102,101,1,0,0,0,1851.34,9013.87,21821.61
473,80,80,80,0,0,0,0,1729.6,8665.3,16940.48
474,88,88,88,0,0,0,0,2011.66,8370.46,17712.35
475,84,84,84,0,0,0,0,1962.79,7269.74,13062.18
476,82,82,80,2,0,0,0,2012.32,10957.07,12954.64
477,83,83,83,0,0,0,0,1366.95,11472.25,12321.22
478,118,118,116,2,0,0,0,2011.57,13111.16,21223.66
479,84,84,84,0,0,0,0,4153.81,13556.81,17370.41
480,62,62,60,2,0,0,0,7179.61,20588.91,31177.45
481,57,57,56,1,0,0,0,7180.57,18898.79,22167.74
482,18,18,18,0,0,0,0,5971.42,10499.85,13363.38
483,13,13,12,1,0,0,0,4057.21,8552.71,11053.59
484,12,12,12,0,0,0,0,2636.8,7089.95,9777.29
485,28,28,28,0,0,0,0,2396.12,8087.7,20680.18
486,49,49,47,2,0,0,0,2832.27,13273.51,26456.56
487,85,85,84,1,0,0,0,2525.76,12468.45,15258.62
488,57,57,51,6,0,0,0,3631.37,11675.09,19001.35
489,46,46,43,3,0,0,0,3210.54,13195.25,13753.12
490,41,41,40,1,0,0,0,2455.05,10607.93,18330.94
491,42,42,42,0,0,0,0,2705.68,12281.13,14741.01
492,58,58,53,5,0,0,0,2652.73,8474.51,10058.06
493,97,97,82,15,0,0,0,1879.63,12460.76,16461.41
494,73,73,72,1,0,0,0,5358.24,11471.72,14047.42
495,40,40,40,0,0,0,0,4720.04,11719.08,17460.07
496,28,28,27,1,0,0,0,3940.86,10502.92,14095.99
497,27,27,26,1,0,0,0,2796.89,8586.38,12519.23
498,28,28,27,1,0,0,0,2597.77,11021.57,15645.14
499,66,66,59,7,0,0,0,2556.37,11104.09,11554.41
500,114,114,107,7,0,0,0,2342.61,9667.14,14940.38
501,74,74,66,8,0,0,0,2759.69,9672.6,14892.35
502,63,63,54,9,0,0,0,2713.03,8941.55,10121.71
503,51,51,39,12,0,0,0,3605.54,8977.99,10829.21
504,52,52,42,10,0,0,0,2199.81,6372.95,9432.81
505,49,49,33,16,0,0,0,1686.1,7170.07,13496.34
506,121,121,66,55,0,0,0,2083.55,7064.27,8123.41
507,84,84,36,48,0,0,0,2128.1,6607.79,11161.04
508,63,63,50,13,0,0,0,8675.15,14814.32,16679.6
509,64,64,64,0,0,0,0,9305.43,13774.49,14965.14
510,41,41,41,0,0,0,0,8298.78,12038.6,15131.52
511,32,32,32,0,0,0,0,7259.79,12978.1,15624.95
512,30,30,30,0,0,0,0,6357.83,12546.84,15308.4
513,17,17,17,0,0,0,0,5335.27,8393.64,10665.81
514,21,21,21,0,0,0,0,3974.88,9465.63,15056.13
515,20,20,20,0,0,0,0,2841.68,5470.29,13155.47
516,29,29,29,0,0,0,0,3417.72,8045.73,8716.86
517,52,52,52,0,0,0,0,2005.53,9327.0,11791.57
518,97,97,97,0,0,0,0,1138.81,6301.23,10440.29
519,130,130,130,0,0,0,0,1919.04,8083.69,9615.3
520,102,102,102,0,0,0,0,1658.9,7856.06,9615.28
521,103,103,103,0,0,0,0,2003.9,7257.28,8249.5
522,86,86,86,0,0,0,0,1774.98,5711.7,7066.2
523,80,80,80,0,0,0,0,1367.39,6045.68,6440.4
524,121,121,121,0,0,0,0,1579.39,5209.36,5577.78
525,117,117,117,0,0,0,0,1419.43,4096.0,4435.1
526,118,118,118,0,0,0,0,1382.53,3340.68,3729.32
527,113,113,113,0,0,0,0,1104.89,2694.67,3117.82
528,6,6,6,0,0,0,0,904.66,1954.57,1954.57
