t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
465,37,37,37,0,0,0,0,1707.94,9575.43,12812.83
466,63,63,63,0,0,0,0,4417.36,12013.14,16630.05
467,82,82,82,0,0,0,0,7576.19,14189.51,18720.07
468,43,43,43,0,0,0,0,6528.71,12660.16,19621.54
469,29,29,29,0,0,0,0,5305.44,8103.71,8758.32
470,15,15,15,0,0,0,0,4369.97,6888.41,15450.04
471,11,11,11,0,0,0,0,5018.43,6679.0,9706.79
472,21,21,21,0,0,0,0,2103.44,9589.93,13529.53
473,39,39,39,0,0,0,0,1222.7,5993.95,14619.14
474,114,114,114,0,0,0,0,1720.97,11413.5,19806.57
475,120,120,120,0,0,0,0,1596.52,9069.6,12262.03
476,97,97,94,3,0,0,0,1756.25,11232.17,18331.38
477,91,91,91,0,0,0,0,2127.22,10614.05,18588.84
478,88,88,87,1,0,0,0,2787.93,13715.71,15008.81
479,64,64,62,2,0,0,0,1875.63,16185.24,21242.71
480,75,75,75,0,0,0,0,3786.17,13769.99,23319.22
481,72,72,70,2,0,0,0,5876.27,14443.72,21351.32
482,26,26,25,1,0,0,0,4359.38,20929.47,24499.49
483,25,25,24,1,0,0,0,3727.3,11203.22,18376.46
484,28,28,26,2,0,0,0,3459.01,11024.93,22471.37
485,26,26,26,0,0,0,0,2584.9,8968.02,16108.11
486,65,65,61,4,0,0,0,1566.56,9074.21,15766.95
487,89,89,77,12,0,0,0,6415.6,15830.29,20118.55
488,44,44,39,5,0,0,0,5765.84,15800.97,18422.42
489,20,20,19,1,0,0,0,4924.1,13890.52,14489.37
490,21,21,17,4,0,0,0,3881.38,11771.81,12765.43
491,18,18,13,5,0,0,0,3126.95,9707.97,18852.57
492,42,42,30,12,0,0,0,2005.96,11992.41,23268.88
493,75,75,52,23,0,0,0,2298.63,14028.93,16188.88
494,81,81,74,7,0,0,0,6582.42,15886.29,24990.54
495,62,62,60,2,0,0,0,5846.79,13930.75,21061.25
496,22,22,22,0,0,0,0,4962.07,16167.55,19236.48
497,15,15,13,2,0,0,0,4453.63,11592.35,14153.47
498,16,16,16,0,0,0,0,2530.69,8538.66,8603.11
499,22,22,19,3,0,0,0,2397.27,9878.62,11693.7
500,64,64,60,4,0,0,0,2189.4,15552.9,16469.34
501,97,97,86,11,0,0,0,4817.43,14956.18,17860.27
502,38,38,33,5,0,0,0,4119.37,13828.98,18978.23
503,39,39,33,6,0,0,0,3609.0,5751.46,14266.01
504,32,32,21,11,0,0,0,3458.35,6146.27,6994.84
505,33,33,24,9,0,0,0,3526.17,11533.29,23856.92
506,66,66,44,22,0,0,0,2869.02,12634.58,15307.96
507,92,92,53,39,0,0,0,1840.26,10408.13,13774.3
508,50,50,27,23,0,0,0,1870.84,11397.0,15456.27
509,83,83,83,0,0,0,0,7289.35,14048.78,14799.84
510,58,58,58,0,0,0,0,7216.6,12270.11,14983.73
511,23,23,23,0,0,0,0,5939.83,11348.39,12780.03
512,16,16,16,0,0,0,0,4160.0,10532.66,12068.03
513,12,12,12,0,0,0,0,3073.84,5286.03,23165.37
514,25,25,25,0,0,0,0,2850.51,9908.1,14446.46
515,46,46,46,0,0,0,0,1674.27,8724.1,14858.16
516,94,94,94,0,0,0,0,1132.08,10918.79,19173.64
517,119,119,119,0,0,0,0,2289.68,13315.88,19761.57
518,77,77,77,0,0,0,0,4356.75,11867.08,19390.4
519,51,51,51,0,0,0,0,3034.47,11198.12,15381.88
520,46,46,46,0,0,0,0,3371.22,10833.41,18515.71
521,50,50,50,0,0,0,0,2966.06,13586.08,15473.08
522,43,43,43,0,0,0,0,2478.22,9127.5,15099.74
523,84,84,84,0,0,0,0,4036.16,13066.83,13967.69
524,64,64,64,0,0,0,0,5129.4,11667.32,11987.14
525,28,28,28,0,0,0,0,4238.01,7067.31,11280.31
526,33,33,33,0,0,0,0,3683.9,7991.17,11205.14
527,38,38,38,0,0,0,0,2522.2,8312.07,9735.72
528,46,46,46,0,0,0,0,2013.68,8773.52,10179.33
529,62,62,62,0,0,0,0,1105.17,7824.87,8706.45
530,125,125,125,0,0,0,0,6188.49,9176.63,9480.62
531,66,66,66,0,0,0,0,5433.34,8582.29,8705.33
532,22,22,22,0,0,0,0,4258.53,7419.71,7586.62
533,17,17,17,0,0,0,0,3123.37,5701.64,6137.24
534,20,20,20,0,0,0,0,2494.18,5245.77,5275.98
535,32,32,32,0,0,0,0,1494.79,4165.28,4891.72
536,116,116,116,0,0,0,0,1136.83,3552.42,3927.58
537,148,148,148,0,0,0,0,1567.66,2744.08,3272.67
