t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
465,80,80,80,0,0,0,0,1179.71,7904.44,10803.98
466,136,136,135,1,0,0,0,1561.22,8455.75,11929.12
467,121,121,121,0,0,0,0,1257.73,8369.94,10208.21
468,112,112,112,0,0,0,0,1436.31,10907.28,12827.84
469,118,118,116,2,0,0,0,1868.39,12765.06,22356.64
470,100,100,99,1,0,0,0,2221.17,13419.15,20555.84
471,68,68,67,1,0,0,0,2222.35,12953.21,14820.27
472,76,76,76,0,0,0,0,4595.39,12336.81,18691.56
473,39,39,39,0,0,0,0,4082.73,19169.79,22940.75
474,37,37,37,0,0,0,0,3440.81,11450.47,17472.95
475,34,34,34,0,0,0,0,2696.2,11549.95,19122.22
476,31,31,31,0,0,0,0,2091.33,7074.7,9068.25
477,92,92,92,0,0,0,0,2621.61,7161.6,9563.33
478,74,74,74,0,0,0,0,2725.24,9047.38,15597.01
479,54,54,54,0,0,0,0,2732.96,11672.01,15811.9
480,57,57,57,0,0,0,0,3105.74,6187.39,11054.77
481,54,54,54,0,0,0,0,2690.06,8566.48,12581.61
482,54,54,54,0,0,0,0,1980.28,9421.9,23574.5
483,106,106,106,0,0,0,0,1479.89,10321.54,12016.9
484,120,120,120,0,0,0,0,1539.38,10407.29,13026.53
485,91,91,91,0,0,0,0,5755.23,12111.58,13767.45
486,52,52,52,0,0,0,0,5807.63,12416.82,14537.95
487,25,25,25,0,0,0,0,4071.77,9120.8,16506.38
488,20,20,20,0,0,0,0,3106.86,7787.82,13653.04
489,22,22,22,0,0,0,0,2942.77,10174.61,10715.32
490,31,31,31,0,0,0,0,1613.87,9856.63,13266.63
491,111,111,111,0,0,0,0,1553.89,6032.22,8556.52
492,80,80,80,0,0,0,0,2361.27,6915.42,9130.07
493,98,98,98,0,0,0,0,2079.54,9661.02,17008.45
494,88,88,88,0,0,0,0,1626.26,6100.06,11494.78
495,85,85,85,0,0,0,0,1877.44,10713.07,19867.91
496,92,92,91,1,0,0,0,1959.38,7880.58,10053.19
497,119,119,117,2,0,0,0,1763.92,7378.08,15815.89
498,105,105,105,0,0,0,0,2334.02,13364.23,14038.87
499,49,49,47,2,0,0,0,2284.76,13416.51,19007.76
500,73,73,71,2,0,0,0,2352.08,8003.18,13378.86
501,61,61,57,4,0,0,0,2547.54,15377.88,17707.38
502,64,64,63,1,0,0,0,2236.36,10942.95,15469.54
503,74,74,69,5,0,0,0,2508.19,10493.93,16178.41
504,105,105,97,8,0,0,0,2273.13,14044.28,20873.25
505,55,55,52,3,0,0,0,1866.59,13268.47,13702.31
506,80,80,70,10,0,0,0,5234.08,14545.26,17600.37
507,30,30,25,5,0,0,0,5214.94,11629.68,15173.18
508,32,32,27,5,0,0,0,3854.44,15587.98,18177.53
509,28,28,24,4,0,0,0,2983.33,9347.19,11659.51
510,28,28,24,4,0,0,0,2165.29,11329.05,11504.48
511,66,66,51,15,0,0,0,1713.33,10638.73,12970.58
512,76,76,65,11,0,0,0,6390.29,13073.81,14189.2
513,65,65,62,3,0,0,0,5756.62,10347.59,13155.93
514,24,24,23,1,0,0,0,4648.7,11065.75,12589.1
515,24,24,22,2,0,0,0,3453.59,9754.4,10637.87
516,21,21,21,0,0,0,0,2603.02,8760.82,8787.42
517,28,28,25,3,0,0,0,2994.98,8435.07,9017.52
518,81,81,75,6,0,0,0,1423.78,7559.3,8183.91
519,104,104,94,10,0,0,0,2734.82,6874.35,7374.18
520,54,54,43,11,0,0,0,2721.08,5840.94,5948.62
521,62,62,55,7,0,0,0,2281.64,5068.32,5293.98
522,79,79,56,23,0,0,0,2534.39,4228.69,4631.74
523,75,75,46,29,0,0,0,2166.99,3548.12,3860.64
524,57,57,37,20,0,0,0,1133.72,2209.14,2218.02
525,95,95,73,22,0,0,0,1823.02,3982.4,4088.82
