t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
463,29,29,27,2,0,0,0,3592.48,11375.71,11680.22
464,27,27,26,1,0,0,0,2432.31,12247.57,16037.69
465,24,24,24,0,0,0,0,2371.52,17167.33,32742.98
466,68,68,64,4,0,0,0,3691.14,14078.11,15050.22
467,98,98,95,3,0,0,0,4856.74,14228.94,17029.05
468,37,37,36,1,0,0,0,4354.03,11835.8,12605.11
469,29,29,25,4,0,0,0,3877.88,10800.88,12533.02
470,31,31,26,5,0,0,0,3209.16,10447.23,11335.02
471,27,27,25,2,0,0,0,3248.64,11558.9,13414.42
472,54,54,42,12,0,0,0,1853.23,9281.94,15416.98
473,101,101,75,26,0,0,0,2054.4,12298.95,16328.23
474,71,71,63,8,0,0,0,4858.19,13419.74,20783.64
475,42,42,41,1,0,0,0,4913.82,25361.38,41473.7
476,34,34,34,0,0,0,0,4151.93,15528.47,23200.59
477,30,30,30,0,0,0,0,3613.76,14139.6,35513.75
478,31,31,31,0,0,0,0,2508.88,5120.08,10288.38
479,42,42,42,0,0,0,0,2265.33,14317.08,16244.51
480,106,106,106,0,0,0,0,1796.25,10537.94,20694.85
481,105,105,105,0,0,0,0,3950.87,14157.76,18399.62
482,67,67,67,0,0,0,0,5165.38,16083.5,19610.61
483,36,36,36,0,0,0,0,4785.54,12867.89,20563.93
484,33,33,33,0,0,0,0,3420.6,13354.27,17042.87
485,33,33,33,0,0,0,0,3213.21,10683.06,15687.6
486,32,32,32,0,0,0,0,1775.77,10870.82,17548.42
487,62,62,62,0,0,0,0,1211.48,16247.33,19402.27
488,107,107,104,3,0,0,0,6693.72,20156.08,27615.72
489,54,54,54,0,0,0,0,6081.83,13727.58,14125.81
490,17,17,17,0,0,0,0,4957.22,14306.66,14708.07
491,18,18,18,0,0,0,0,4130.08,10595.32,10725.05
492,15,15,15,0,0,0,0,8412.88,16812.54,17021.03
493,27,27,27,0,0,0,0,2403.29,15427.88,16710.43
494,30,30,30,0,0,0,0,2538.34,9671.82,18523.59
495,107,107,107,0,0,0,0,5691.95,13855.54,26861.21
496,39,39,37,2,0,0,0,5377.47,15673.61,19790.96
497,24,24,24,0,0,0,0,3631.57,11926.79,12450.33
498,27,27,27,0,0,0,0,3633.36,19326.78,21372.96
499,19,19,19,0,0,0,0,3911.72,9420.96,10010.94
500,38,38,37,1,0,0,0,2296.66,14079.29,17758.63
501,72,72,68,4,0,0,0,2103.22,16115.85,22689.5
502,76,76,73,3,0,0,0,7042.22,20831.05,24915.49
503,55,55,52,3,0,0,0,6040.62,12826.37,17744.99
504,15,15,14,1,0,0,0,4882.98,14637.75,20104.66
505,15,15,15,0,0,0,0,4851.61,8869.12,15641.71
506,15,15,14,1,0,0,0,3683.18,16291.14,16949.14
507,22,22,20,2,0,0,0,2000.81,8302.77,14361.39
508,58,58,49,9,0,0,0,3195.35,13228.71,19633.7
509,108,108,89,19,0,0,0,5085.38,13941.04,19366.39
510,30,30,24,6,0,0,0,4618.46,10940.79,17196.06
511,29,29,26,3,0,0,0,4056.26,16875.59,17355.24
512,27,27,21,6,0,0,0,3858.95,13795.71,25408.63
513,28,28,22,6,0,0,0,3800.36,21593.72,21887.82
514,40,40,28,12,0,0,0,2232.51,14087.58,22134.11
515,68,68,58,10,0,0,0,4008.24,13986.79,19485.44
516,75,75,75,0,0,0,0,6041.98,14555.53,19049.57
517,31,31,31,0,0,0,0,5426.68,12335.75,19561.89
518,22,22,22,0,0,0,0,4785.83,11369.12,16610.88
519,16,16,16,0,0,0,0,4232.66,9729.74,11105.85
520,20,20,20,0,0,0,0,2752.34,8008.76,9053.7
521,54,54,54,0,0,0,0,2039.52,8087.73,8277.47
522,97,97,97,0,0,0,0,2972.78,10486.41,12884.3
523,55,55,55,0,0,0,0,4187.82,10142.99,11585.05
524,42,42,42,0,0,0,0,3485.16,11288.99,11716.53
525,42,42,42,0,0,0,0,3253.85,11069.32,11858.78
526,41,41,41,0,0,0,0,2272.71,10049.94,11527.12
527,60,60,60,0,0,0,0,1704.48,9183.36,9818.42
528,112,112,112,0,0,0,0,1472.31,8382.77,9305.98
529,101,101,101,0,0,0,0,4771.3,8048.4,8702.3
530,47,47,47,0,0,0,0,4932.14,7453.65,7956.79
531,19,19,19,0,0,0,0,4566.74,6281.47,6674.41
532,25,25,25,0,0,0,0,3356.77,5582.86,6228.7
533,38,38,38,0,0,0,0,2408.36,3899.74,4837.62
534,64,64,64,0,0,0,0,1369.16,3230.01,3362.43
535,142,142,142,0,0,0,0,968.74,2511.68,2963.45
536,187,187,187,0,0,0,0,913.42,1954.75,2190.16
537,53,53,53,0,0,0,0,492.85,1107.13,1198.36
