t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
465,83,83,83,0,0,0,0,5096.9,14070.49,20982.87
466,43,43,43,0,0,0,0,3679.72,10155.97,16192.22
467,40,40,40,0,0,0,0,3953.0,13024.87,22101.36
468,37,37,37,0,0,0,0,2775.36,11778.02,14286.45
469,37,37,37,0,0,0,0,1904.87,7692.2,16127.09
470,92,92,92,0,0,0,0,1487.43,9700.05,14591.2
471,103,103,103,0,0,0,0,5098.5,11660.74,18608.48
472,25,25,25,0,0,0,0,4700.21,11999.93,14986.34
473,37,37,37,0,0,0,0,3734.3,8118.52,10998.05
474,28,28,28,0,0,0,0,2555.8,11524.48,14898.74
475,35,35,35,0,0,0,0,4514.7,13156.01,16643.46
476,64,64,64,0,0,0,0,1590.55,11399.95,13890.26
477,120,120,120,0,0,0,0,2574.58,7662.85,10158.69
478,78,78,78,0,0,0,0,2816.21,10089.67,11655.04
479,55,55,55,0,0,0,0,2726.63,7540.38,10784.69
480,57,57,57,0,0,0,0,3389.25,13062.34,19791.43
481,60,60,60,0,0,0,0,2295.16,7853.59,9284.11
482,49,49,49,0,0,0,0,1548.87,7740.21,13483.97
483,117,117,117,0,0,0,0,1181.6,7531.76,15554.68
484,116,116,116,0,0,0,0,2795.2,10598.94,13491.91
485,70,70,70,0,0,0,0,2362.69,6123.76,9895.88
486,74,74,74,0,0,0,0,1772.19,7971.54,14199.2
487,88,88,88,0,0,0,0,2040.05,8177.28,14251.19
488,78,78,78,0,0,0,0,1874.23,8159.62,10318.38
489,85,85,85,0,0,0,0,1590.7,6812.9,8208.69
490,114,114,114,0,0,0,0,1506.73,10057.2,14529.86
491,124,124,124,0,0,0,0,1728.52,10149.8,13040.46
492,87,87,87,0,0,0,0,3246.66,9487.37,14751.28
493,55,55,55,0,0,0,0,3474.02,8644.53,11173.95
494,58,58,58,0,0,0,0,3155.33,9248.28,9891.08
495,56,56,56,0,0,0,0,2669.7,8441.89,8751.09
496,50,50,50,0,0,0,0,1980.72,6862.76,11294.14
497,97,97,97,0,0,0,0,2111.01,7815.17,10799.71
498,95,95,95,0,0,0,0,1611.56,6190.72,7850.47
499,72,72,72,0,0,0,0,2122.12,7052.33,10483.45
500,96,96,96,0,0,0,0,1656.59,8915.56,10990.8
501,96,96,96,0,0,0,0,1570.18,6412.97,7450.51
502,102,102,102,0,0,0,0,1796.46,9024.22,16781.77
503,118,118,117,1,0,0,0,2245.65,8762.83,15562.31
504,106,106,104,2,0,0,0,2100.53,8750.77,13144.31
505,52,52,51,1,0,0,0,2230.32,8763.44,12934.28
506,84,84,80,4,0,0,0,1818.85,12056.84,14357.75
507,66,66,63,3,0,0,0,2567.63,11752.94,12444.43
508,68,68,62,6,0,0,0,2345.8,10364.05,11555.26
509,67,67,62,5,0,0,0,2031.4,9268.8,10685.59
510,113,113,101,12,0,0,0,1815.14,9423.93,10375.99
511,89,89,80,9,0,0,0,2670.15,9150.75,9392.71
512,80,80,75,5,0,0,0,5073.06,8250.62,8637.68
513,52,52,52,0,0,0,0,4490.94,7284.52,7474.63
514,32,32,32,0,0,0,0,4647.7,6376.95,6587.5
515,32,32,32,0,0,0,0,3270.25,5177.58,5384.21
516,33,33,33,0,0,0,0,2565.61,4217.55,4403.61
517,43,43,43,0,0,0,0,1785.47,3142.98,3710.31
518,69,69,69,0,0,0,0,1037.68,2455.32,2590.11
