t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
469,28,28,27,1,0,0,0,4020.65,10812.7,11924.67
470,31,31,29,2,0,0,0,5520.24,11811.45,12264.83
471,27,27,26,1,0,0,0,2830.14,8574.67,15437.53
472,35,35,32,3,0,0,0,3816.1,10215.24,14193.84
473,94,94,82,12,0,0,0,3389.85,11861.57,13182.15
474,40,40,39,1,0,0,0,2866.23,9046.61,19307.8
475,47,47,47,0,0,0,0,2298.68,9873.83,22705.38
476,59,59,59,0,0,0,0,3302.64,10361.52,16065.93
477,52,52,52,0,0,0,0,2741.63,9811.91,9916.24
478,51,51,51,0,0,0,0,2014.04,7611.48,14752.39
479,96,96,96,0,0,0,0,1351.24,7322.57,14046.64
480,106,106,106,0,0,0,0,1741.71,11897.79,13336.42
481,102,102,102,0,0,0,0,4805.13,17475.66,21294.76
482,39,39,39,0,0,0,0,4282.19,10777.75,12806.13
483,41,41,41,0,0,0,0,3814.95,15325.16,20613.02
484,40,40,40,0,0,0,0,2887.44,10271.6,21059.36
485,40,40,40,0,0,0,0,1967.64,5896.53,7292.19
486,64,64,64,0,0,0,0,3213.14,10547.68,21588.8
487,87,87,87,0,0,0,0,5315.14,9118.22,14200.05
488,36,36,36,0,0,0,0,4041.06,8104.67,22714.35
489,40,40,40,0,0,0,0,3738.72,14489.2,19510.92
490,39,39,39,0,0,0,0,2682.13,10494.56,26711.95
491,34,34,34,0,0,0,0,1736.54,8986.26,17207.17
492,97,97,95,2,0,0,0,2442.1,11861.71,18064.56
493,119,119,119,0,0,0,0,1879.93,10130.6,16098.39
494,65,65,65,0,0,0,0,1735.5,17128.97,20135.23
495,93,93,93,0,0,0,0,6564.95,15048.04,19063.56
496,41,41,41,0,0,0,0,6414.64,14942.05,18005.42
497,18,18,18,0,0,0,0,4881.49,13430.01,14011.94
498,17,17,17,0,0,0,0,3574.44,11749.01,22573.05
499,17,17,17,0,0,0,0,8546.02,11818.53,14422.56
500,37,37,37,0,0,0,0,2931.12,11447.57,13542.01
501,55,55,55,0,0,0,0,1532.28,9310.36,11381.65
502,93,93,92,1,0,0,0,5919.83,13228.28,20850.11
503,46,46,46,0,0,0,0,5663.02,11040.01,19255.1
504,25,25,25,0,0,0,0,4328.48,9461.17,10602.35
505,22,22,22,0,0,0,0,2867.68,8554.01,8854.13
506,18,18,18,0,0,0,0,3669.0,6395.56,7758.51
507,36,36,36,0,0,0,0,2253.94,7915.19,23884.25
508,91,91,88,3,0,0,0,2089.34,14639.66,20601.68
509,73,73,70,3,0,0,0,1622.09,6483.92,7821.0
510,84,84,81,3,0,0,0,2397.58,12783.03,16124.42
511,83,83,77,6,0,0,0,1613.21,11357.76,18101.64
512,82,82,71,11,0,0,0,1909.35,12847.0,17690.07
513,90,90,73,17,0,0,0,1630.06,15010.62,16742.49
514,105,105,74,31,0,0,0,2339.54,15220.21,19407.87
515,71,71,62,9,0,0,0,6721.41,16409.3,19019.06
516,62,62,62,0,0,0,0,6351.84,13924.74,15799.2
517,49,49,49,0,0,0,0,5614.3,14614.22,17365.34
518,15,15,15,0,0,0,0,4725.83,10615.3,10777.56
519,15,15,15,0,0,0,0,3420.54,9051.91,10254.32
520,18,18,18,0,0,0,0,2902.22,12517.82,12893.86
521,28,28,28,0,0,0,0,2190.52,9761.84,11621.75
522,57,57,57,0,0,0,0,1269.93,9830.39,11347.37
523,97,97,97,0,0,0,0,5441.1,9888.91,11003.87
524,32,32,32,0,0,0,0,4062.99,8951.54,10176.53
525,28,28,28,0,0,0,0,3666.9,8556.65,8871.93
526,25,25,25,0,0,0,0,3535.37,8150.93,8151.85
527,26,26,26,0,0,0,0,2308.68,7024.34,7257.61
528,74,74,74,0,0,0,0,2423.62,6041.79,6184.66
529,97,97,97,0,0,0,0,2426.93,5241.26,5450.43
530,75,75,75,0,0,0,0,2277.08,4153.13,4404.97
531,85,85,85,0,0,0,0,1825.16,3388.0,3574.45
532,64,64,64,0,0,0,0,1544.21,2421.58,2472.03
