t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
465,47,47,47,0,0,0,0,2442.57,10745.07,15086.56
466,83,83,83,0,0,0,0,5320.18,14143.24,18629.12
467,69,69,69,0,0,0,0,6249.88,13221.29,16767.29
468,37,37,37,0,0,0,0,5039.55,11748.85,16971.22
469,18,18,18,0,0,0,0,5544.9,11222.72,12111.99
470,18,18,18,0,0,0,0,4558.32,17345.6,21246.74
471,20,20,20,0,0,0,0,2000.04,6434.46,11665.2
472,49,49,48,1,0,0,0,3296.25,15504.45,24549.68
473,87,87,87,0,0,0,0,2247.33,12348.69,13648.14
474,65,65,65,0,0,0,0,2338.3,12730.92,14810.28
475,55,55,55,0,0,0,0,3786.24,13227.91,14352.27
476,59,59,59,0,0,0,0,2019.09,11009.05,11875.27
477,54,54,52,2,0,0,0,2248.55,13513.91,17484.18
478,72,72,70,2,0,0,0,2037.39,15739.59,21267.9
479,68,68,68,0,0,0,0,1528.2,12663.25,14024.11
480,92,92,81,11,0,0,0,6938.63,14857.75,21908.22
481,45,45,42,3,0,0,0,5066.22,15506.87,23619.72
482,24,24,23,1,0,0,0,4114.96,13065.89,22880.95
483,19,19,18,1,0,0,0,3786.48,12998.7,16854.33
484,18,18,13,5,0,0,0,3571.74,10727.42,10833.58
485,34,34,32,2,0,0,0,2101.52,10732.71,14036.71
486,72,72,64,8,0,0,0,1828.8,9409.65,16333.45
487,86,86,64,22,0,0,0,6383.12,15149.36,16187.27
488,57,57,40,17,0,0,0,5871.8,14321.5,15381.73
489,21,21,16,5,0,0,0,5013.55,13878.71,14002.06
490,20,20,15,5,0,0,0,4267.98,14198.07,15506.71
491,20,20,15,5,0,0,0,2964.21,12012.3,16519.79
492,28,28,21,7,0,0,0,3371.69,11209.34,12415.21
493,68,68,40,28,0,0,0,2126.71,10337.11,10579.71
494,75,75,68,7,0,0,0,7737.54,10455.74,11157.62
495,60,60,59,1,0,0,0,7014.3,11003.21,17338.13
496,44,44,44,0,0,0,0,6921.07,10324.28,11008.39
497,25,25,25,0,0,0,0,5785.39,9997.14,16571.85
498,13,13,13,0,0,0,0,4110.64,5933.91,7532.65
499,11,11,11,0,0,0,0,2172.09,4252.36,5121.04
500,25,25,25,0,0,0,0,2190.81,6000.93,17554.18
501,31,31,31,0,0,0,0,854.29,5394.23,14356.78
502,134,134,134,0,0,0,0,1184.71,4373.34,15466.29
503,144,144,144,0,0,0,0,1156.75,4376.3,11879.03
504,151,151,150,1,0,0,0,1207.42,9696.84,11555.55
505,147,147,147,0,0,0,0,1294.0,9455.89,17264.49
506,149,149,148,1,0,0,0,1797.42,10662.95,12640.89
507,90,90,84,6,0,0,0,3324.45,9621.39,13086.98
508,71,71,59,12,0,0,0,4321.36,8140.27,13134.57
509,33,33,33,0,0,0,0,3829.76,7225.96,8928.11
510,38,38,38,0,0,0,0,3346.89,7784.64,11396.73
511,33,33,33,0,0,0,0,2787.81,6667.35,12999.8
512,32,32,32,0,0,0,0,1796.94,3754.8,7649.23
513,86,86,86,0,0,0,0,1192.23,5943.22,10121.85
514,129,129,129,0,0,0,0,1335.21,7164.59,10353.34
515,125,125,125,0,0,0,0,1289.55,6810.59,8438.98
516,133,133,133,0,0,0,0,1673.6,7244.0,8376.22
517,86,86,86,0,0,0,0,1464.83,6155.38,7430.12
518,98,98,98,0,0,0,0,2183.7,6294.72,7203.77
519,92,92,92,0,0,0,0,1677.54,5358.09,6171.98
520,99,99,99,0,0,0,0,1729.16,5196.69,5551.29
521,97,97,97,0,0,0,0,1707.22,4037.33,4262.19
522,115,115,115,0,0,0,0,1668.02,3249.97,3441.94
523,30,30,30,0,0,0,0,1158.92,2009.05,2099.54
