t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
465,118,118,118,0,0,0,0,2056.38,8461.87,22229.27
466,76,76,76,0,0,0,0,1617.66,7277.02,15356.88
467,85,85,85,0,0,0,0,1888.57,12694.6,15364.12
468,74,74,74,0,0,0,0,2765.11,10856.2,19727.82
469,73,73,73,0,0,0,0,2081.5,10358.52,11652.07
470,68,68,68,0,0,0,0,1816.55,10040.74,10834.77
471,89,89,89,0,0,0,0,1601.2,14486.35,22687.01
472,114,114,114,0,0,0,0,1776.46,13556.06,16807.38
473,92,92,91,1,0,0,0,4681.71,18901.88,27656.22
474,43,43,41,1,0,1,0,4768.09,13315.42,21111.71
475,30,30,30,0,0,0,0,4170.78,11528.89,25135.99
476,30,30,30,0,0,0,0,2940.75,13420.57,27013.73
477,30,30,29,1,0,0,0,2841.5,10651.04,24071.26
478,59,59,58,1,0,0,0,2018.86,14743.39,16610.95
479,67,67,65,2,0,0,0,2017.53,15120.72,21048.92
480,88,88,85,3,0,0,0,5644.0,16484.26,20227.0
481,55,55,53,2,0,0,0,6327.32,19866.97,23498.21
482,20,20,19,1,0,0,0,5725.69,11629.91,12735.18
483,20,20,20,0,0,0,0,4356.29,13831.27,17968.55
484,19,19,17,2,0,0,0,3258.83,10204.66,10776.35
485,30,30,30,0,0,0,0,2170.36,10118.63,14721.33
486,59,59,58,1,0,0,0,2073.74,13395.37,14399.55
487,91,91,89,2,0,0,0,5264.02,14678.34,17281.27
488,43,43,36,7,0,0,0,4627.58,15653.24,17548.87
489,30,30,28,2,0,0,0,4149.88,17372.43,18577.71
490,28,28,27,1,0,0,0,3100.73,14800.6,25541.38
491,27,27,26,1,0,0,0,2267.06,10511.25,12904.42
492,44,44,37,7,0,0,0,2203.22,13422.16,16874.48
493,105,105,84,21,0,0,0,3404.02,13742.12,21923.44
494,40,40,38,2,0,0,0,4914.02,11487.98,20566.68
495,50,50,48,2,0,0,0,5519.48,13996.9,21934.18
496,32,32,32,0,0,0,0,4007.98,6601.17,10330.7
497,26,26,26,0,0,0,0,3267.39,12830.81,17507.74
498,25,25,25,0,0,0,0,3232.51,19938.19,20647.59
499,48,48,47,1,0,0,0,1888.0,14608.56,17658.43
500,99,99,88,11,0,0,0,1925.89,9954.56,16746.37
501,91,91,75,16,0,0,0,5787.68,15029.92,20470.74
502,47,47,40,7,0,0,0,5130.96,15604.45,17654.35
503,37,37,27,10,0,0,0,4504.93,12870.74,17414.62
504,33,33,26,7,0,0,0,4300.19,12227.76,14662.65
505,28,28,21,7,0,0,0,3382.3,12150.11,13204.68
506,35,35,25,10,0,0,0,2021.72,9755.02,12253.31
507,75,75,50,25,0,0,0,1411.43,8831.1,14418.78
508,69,69,54,15,0,0,0,6456.89,11994.41,12919.17
509,69,69,69,0,0,0,0,6482.81,12092.61,15109.45
510,44,44,44,0,0,0,0,5453.01,12195.01,21101.22
511,14,14,14,0,0,0,0,5172.52,10228.32,11027.57
512,13,13,13,0,0,0,0,3283.11,4358.41,6083.65
513,16,16,16,0,0,0,0,2786.23,9769.53,17013.84
514,34,34,34,0,0,0,0,1740.81,7466.39,15984.52
515,97,97,97,0,0,0,0,1433.72,6189.91,10337.52
516,146,146,146,0,0,0,0,2028.79,12043.99,14737.7
517,78,78,78,0,0,0,0,1715.42,9114.05,11163.46
518,82,82,82,0,0,0,0,2181.18,11639.33,18293.23
519,84,84,84,0,0,0,0,1892.4,9589.1,12249.01
520,85,85,85,0,0,0,0,2010.81,10385.59,12204.65
521,81,81,81,0,0,0,0,1419.92,9442.23,9495.0
522,100,100,100,0,0,0,0,4620.16,10465.32,14650.02
523,63,63,63,0,0,0,0,5127.01,13819.37,14081.63
524,38,38,38,0,0,0,0,4044.42,11370.74,12362.43
525,35,35,35,0,0,0,0,2804.72,6635.23,11614.95
526,31,31,31,0,0,0,0,2221.41,8045.5,10377.97
527,36,36,36,0,0,0,0,1905.6,8725.98,9653.68
528,119,119,119,0,0,0,0,2120.63,8569.11,8983.35
529,57,57,57,0,0,0,0,1635.99,7457.75,7830.38
530,97,97,97,0,0,0,0,6040.94,7076.32,7185.84
531,73,73,73,0,0,0,0,5311.13,6209.47,6366.88
532,24,24,24,0,0,0,0,3918.28,5309.93,5474.77
533,24,24,24,0,0,0,0,3288.99,4090.84,4149.72
534,23,23,23,0,0,0,0,2247.98,2906.39,3113.79
535,33,33,33,0,0,0,0,1085.04,1880.02,2457.08
536,10,10,10,0,0,0,0,912.87,1465.47,1465.47
