t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
463,24,24,23,1,0,0,0,2787.28,10457.58,23449.13
464,23,23,23,0,0,0,0,2124.15,7462.11,7929.51
465,92,92,92,0,0,0,0,2295.1,8274.59,17448.49
466,78,78,75,3,0,0,0,2803.08,8122.75,12167.17
467,63,63,59,4,0,0,0,2127.3,7648.52,12933.62
468,70,70,69,1,0,0,0,2892.48,10384.16,11801.38
469,65,65,60,5,0,0,0,2046.23,6618.02,13068.89
470,60,60,52,8,0,0,0,1854.02,10847.66,16259.87
471,113,113,99,14,0,0,0,1699.83,11033.25,21595.83
472,113,113,97,16,0,0,0,1957.34,15070.99,18420.47
473,77,77,61,16,0,0,0,4852.33,11755.02,21246.28
474,63,63,63,0,0,0,0,5699.29,16172.34,20488.78
475,32,32,32,0,0,0,0,4543.31,9572.99,13894.65
476,19,19,19,0,0,0,0,4138.18,10974.41,11167.5
477,24,24,24,0,0,0,0,3036.75,16558.81,17953.63
478,22,22,22,0,0,0,0,2365.56,10141.25,15497.99
479,61,61,61,0,0,0,0,1535.21,11416.01,15770.35
480,104,104,104,0,0,0,0,1338.0,12208.65,14949.61
481,105,105,105,0,0,0,0,2340.69,12537.46,15100.1
482,60,60,60,0,0,0,0,3171.69,17261.75,23593.96
483,47,47,47,0,0,0,0,3119.03,16579.86,22371.33
484,55,55,55,0,0,0,0,2602.01,9667.73,16107.32
485,55,55,55,0,0,0,0,2519.57,13614.23,13792.82
486,56,56,56,0,0,0,0,4609.02,14222.54,19044.76
487,89,89,89,0,0,0,0,5312.36,16957.88,19825.3
488,39,39,39,0,0,0,0,6019.54,12114.75,18589.25
489,28,28,28,0,0,0,0,4585.67,15137.6,23338.22
490,25,25,25,0,0,0,0,3979.38,12118.61,15819.2
491,24,24,24,0,0,0,0,2739.49,18154.58,19425.25
492,42,42,42,0,0,0,0,2592.88,12949.84,20374.15
493,70,70,70,0,0,0,0,1849.65,13335.52,15870.74
494,82,82,82,0,0,0,0,6166.39,11737.26,13499.53
495,39,39,39,0,0,0,0,5180.54,12014.59,13602.31
496,21,21,21,0,0,0,0,4161.73,11228.0,16000.54
497,18,18,18,0,0,0,0,4738.7,9184.83,15200.26
498,21,21,21,0,0,0,0,2398.21,13019.99,16203.05
499,50,50,50,0,0,0,0,2658.88,9889.67,18540.6
500,107,107,106,1,0,0,0,2963.54,9718.62,14995.78
501,40,40,40,0,0,0,0,1162.05,10661.73,13078.11
502,76,76,76,0,0,0,0,2331.77,8529.83,11535.86
503,62,62,62,0,0,0,0,2761.67,8664.28,10353.44
504,62,62,62,0,0,0,0,2445.42,9185.32,16896.57
505,77,77,77,0,0,0,0,1450.23,6709.8,9091.05
506,114,114,114,0,0,0,0,1478.09,10977.49,14717.98
507,115,115,112,3,0,0,0,2445.65,14658.91,22991.58
508,51,51,50,1,0,0,0,2928.08,9032.86,13105.1
509,67,67,66,1,0,0,0,3710.71,11891.38,17905.69
510,55,55,53,2,0,0,0,2391.9,10377.37,10640.89
511,52,52,50,2,0,0,0,2317.45,8005.9,9378.38
512,65,65,63,2,0,0,0,1430.19,9180.78,9792.32
513,123,123,115,8,0,0,0,2735.02,11379.98,19241.65
514,79,79,67,12,0,0,0,3071.98,11742.25,13592.9
515,69,69,69,0,0,0,0,3454.71,12807.39,14455.98
516,40,40,40,0,0,0,0,4213.98,11156.93,15635.85
517,37,37,37,0,0,0,0,3850.24,11709.11,14021.52
518,37,37,37,0,0,0,0,2795.73,12688.31,14701.32
519,39,39,39,0,0,0,0,1915.74,12685.52,14110.28
520,97,97,96,0,0,1,0,1745.21,12177.69,12606.51
521,101,101,101,0,0,0,0,1539.16,10932.55,11506.66
522,94,94,94,0,0,0,0,4359.3,9825.56,10469.95
523,20,20,20,0,0,0,0,4287.24,7898.3,8748.06
524,15,15,15,0,0,0,0,2527.24,6836.77,8676.43
525,50,50,50,0,0,0,0,2611.26,7468.4,7649.59
526,56,56,56,0,0,0,0,1940.72,6813.48,6969.79
527,76,76,76,0,0,0,0,2346.78,5495.37,6077.35
528,87,87,87,0,0,0,0,3192.71,5053.43,5232.01
529,4,4,4,0,0,0,0,3903.22,4056.38,4056.38
