t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
466,36,36,34,2,0,0,0,4942.31,16525.98,19895.11
467,31,31,31,0,0,0,0,3995.62,11123.04,17309.94
468,31,31,30,1,0,0,0,3965.67,16092.3,27956.07
469,29,29,29,0,0,0,0,2243.51,17091.9,17196.17
470,47,47,45,2,0,0,0,2173.03,13845.48,27744.03
471,70,70,67,3,0,0,0,4577.47,11977.88,15613.4
472,74,74,74,0,0,0,0,6521.25,19199.13,24530.24
473,27,27,27,0,0,0,0,5761.94,15384.92,19670.25
474,19,19,19,0,0,0,0,4590.59,10738.16,11444.83
475,21,21,21,0,0,0,0,3792.92,17640.06,22374.15
476,25,25,25,0,0,0,0,2841.38,10925.6,17530.82
477,38,38,38,0,0,0,0,1801.02,14708.6,22082.43
478,69,69,69,0,0,0,0,1708.81,17549.02,20919.87
479,90,90,90,0,0,0,0,7180.54,19859.05,20775.22
480,28,28,28,0,0,0,0,5417.67,18876.46,19102.97
481,19,19,19,0,0,0,0,4902.14,11755.47,11955.71
482,17,17,17,0,0,0,0,3090.07,10281.17,15582.51
483,20,20,20,0,0,0,0,3156.66,15846.96,18330.49
484,41,41,41,0,0,0,0,1773.44,9132.2,17217.95
485,62,62,62,0,0,0,0,1509.17,15674.58,16518.76
486,100,100,100,0,0,0,0,6285.21,14258.88,15047.17
487,40,40,40,0,0,0,0,6001.52,13916.24,17767.18
488,20,20,20,0,0,0,0,4553.17,12912.24,12919.23
489,16,16,16,0,0,0,0,3448.58,10245.78,11579.26
490,17,17,17,0,0,0,0,2558.2,10346.98,20844.15
491,38,38,38,0,0,0,0,1911.59,10402.37,11101.99
492,72,72,72,0,0,0,0,3816.09,10678.79,12362.23
493,86,86,86,0,0,0,0,6402.4,10537.81,16352.97
494,32,32,32,0,0,0,0,4601.27,8069.96,13876.89
495,25,25,24,1,0,0,0,4164.32,15111.52,17533.03
496,29,29,29,0,0,0,0,3242.59,9889.87,22964.58
497,25,25,25,0,0,0,0,2751.95,5365.73,5731.44
498,50,50,50,0,0,0,0,1534.12,5410.57,8788.82
499,102,102,102,0,0,0,0,1099.52,4427.7,6248.96
500,141,141,141,0,0,0,0,1128.51,6041.89,6933.37
501,147,147,147,0,0,0,0,1147.42,7051.76,9843.99
502,140,140,138,2,0,0,0,1161.39,9883.04,14931.05
503,148,148,148,0,0,0,0,1632.65,8561.35,16620.87
504,110,110,110,0,0,0,0,2766.63,7657.18,18440.6
505,41,41,40,1,0,0,0,2194.34,7025.76,9509.32
506,74,74,71,3,0,0,0,2860.19,11397.84,14461.97
507,65,65,59,6,0,0,0,1957.21,13060.7,15056.67
508,59,59,55,4,0,0,0,1829.19,11678.65,13767.26
509,67,67,58,9,0,0,0,1767.05,9996.41,11397.58
510,130,130,116,14,0,0,0,1605.27,11523.87,15702.83
511,84,84,72,12,0,0,0,1850.66,9608.93,11651.89
512,74,74,68,6,0,0,0,6213.71,18846.81,19528.88
513,59,59,58,1,0,0,0,5766.24,11931.51,12374.46
514,17,17,17,0,0,0,0,4712.38,8717.53,16473.48
515,22,22,21,1,0,0,0,3721.75,15956.86,16868.27
516,16,16,16,0,0,0,0,2183.81,6319.27,11516.42
517,31,31,31,0,0,0,0,3683.62,7747.33,8102.36
518,81,81,81,0,0,0,0,1793.45,10726.79,12891.65
519,93,93,91,2,0,0,0,2444.84,12026.53,13002.78
520,70,70,64,6,0,0,0,2385.11,9497.92,11834.33
521,68,68,64,4,0,0,0,2696.01,10150.28,10436.11
522,66,66,58,8,0,0,0,2369.94,9534.55,9656.26
523,73,73,67,6,0,0,0,2386.71,8419.36,8859.23
524,61,61,52,9,0,0,0,2617.25,8002.43,8159.28
525,90,90,87,3,0,0,0,6154.19,7119.42,7172.66
526,49,49,49,0,0,0,0,5027.01,5984.6,6120.29
527,16,16,16,0,0,0,0,3378.57,4850.12,5014.67
528,19,19,19,0,0,0,0,3002.33,3825.37,3996.58
529,11,11,11,0,0,0,0,2530.04,2799.64,3226.17
