t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
465,102,102,102,0,0,0,0,1989.38,10545.15,12533.29
466,76,76,76,0,0,0,0,2492.72,7640.31,11339.99
467,77,77,77,0,0,0,0,2437.66,11376.21,17839.78
468,74,74,73,1,0,0,0,2509.06,8797.82,10886.67
469,78,78,78,0,0,0,0,2155.63,8964.32,9962.82
470,91,91,91,0,0,0,0,2677.91,11396.55,16846.84
471,103,103,103,0,0,0,0,3658.23,16045.03,20162.12
472,34,34,34,0,0,0,0,4145.44,12012.1,18339.72
473,40,40,40,0,0,0,0,3635.31,11473.05,15944.1
474,37,37,37,0,0,0,0,3166.58,16434.63,18509.72
475,38,38,38,0,0,0,0,2112.55,6681.41,12921.55
476,62,62,62,0,0,0,0,1271.67,8806.08,14129.96
477,127,127,127,0,0,0,0,2086.99,11255.37,14674.18
478,93,93,93,0,0,0,0,4877.57,11977.02,21469.58
479,38,38,38,0,0,0,0,4387.93,9270.35,10075.14
480,35,35,35,0,0,0,0,3993.44,9734.26,24489.39
481,29,29,29,0,0,0,0,2899.64,9473.07,11775.49
482,30,30,30,0,0,0,0,1964.37,7154.3,8415.02
483,60,60,60,0,0,0,0,1163.62,9307.86,9564.75
484,133,133,133,0,0,0,0,2878.48,8076.29,20364.04
485,71,71,71,0,0,0,0,4112.06,10685.23,14192.14
486,39,39,39,0,0,0,0,3828.3,14014.17,25563.21
487,47,47,47,0,0,0,0,2968.03,5941.12,11321.73
488,43,43,43,0,0,0,0,2763.03,9961.04,15238.4
489,43,43,43,0,0,0,0,2103.6,15183.36,26488.61
490,105,105,104,0,0,1,0,1175.82,15605.46,23527.63
491,138,138,137,1,0,0,0,1701.54,12832.65,15572.34
492,102,102,102,0,0,0,0,5215.03,15492.52,18364.55
493,61,61,61,0,0,0,0,6089.07,17241.05,17710.29
494,24,24,24,0,0,0,0,4511.89,11119.33,12328.91
495,23,23,22,1,0,0,0,4072.97,17122.7,25382.7
496,23,23,23,0,0,0,0,3001.19,14974.41,23841.65
497,27,27,26,1,0,0,0,1905.23,20930.13,24649.07
498,50,50,50,0,0,0,0,2017.77,20289.9,22658.66
499,97,97,96,1,0,0,0,5025.05,16348.7,21786.54
500,35,35,35,0,0,0,0,4485.17,17817.75,24341.01
501,28,28,28,0,0,0,0,3457.22,13002.11,17899.39
502,32,32,32,0,0,0,0,2800.88,9813.43,16616.81
503,33,33,32,1,0,0,0,2521.26,14139.59,15371.58
504,60,60,57,3,0,0,0,1503.06,9286.42,13560.97
505,83,83,80,3,0,0,0,5359.79,13933.0,17070.6
506,57,57,51,6,0,0,0,5558.12,14562.28,16944.65
507,22,22,21,1,0,0,0,4180.42,12838.14,15804.16
508,27,27,26,1,0,0,0,3555.67,11663.43,12615.05
509,22,22,21,1,0,0,0,5251.61,11542.43,11763.06
510,29,29,25,4,0,0,0,2136.59,9887.97,9992.31
511,71,71,60,11,0,0,0,1692.83,9300.87,11015.21
512,89,89,80,9,0,0,0,3748.49,14855.5,15933.38
513,41,41,40,1,0,0,0,4172.31,7365.17,12094.76
514,33,33,33,0,0,0,0,3945.36,7030.2,8767.0
515,32,32,32,0,0,0,0,3415.43,5807.09,11821.02
516,27,27,27,0,0,0,0,3374.83,6796.34,11683.63
517,40,40,39,1,0,0,0,1476.21,7886.61,9951.02
518,115,115,114,1,0,0,0,1243.8,4681.56,7301.48
519,118,118,116,2,0,0,0,1363.71,6845.4,10928.42
520,110,110,106,4,0,0,0,1570.91,6355.57,12458.8
521,117,117,109,8,0,0,0,1830.11,6766.91,12177.82
522,119,119,107,12,0,0,0,1170.38,7541.16,10952.46
523,121,121,104,17,0,0,0,2340.49,9793.38,10509.89
524,86,86,72,14,0,0,0,1780.67,9001.75,9599.3
525,70,70,61,9,0,0,0,6227.51,7983.11,8146.19
526,61,61,61,0,0,0,0,6754.53,7750.11,7803.83
527,51,51,51,0,0,0,0,5669.97,6624.25,6707.74
528,31,31,31,0,0,0,0,4798.8,5644.21,5860.33
529,14,14,14,0,0,0,0,3463.94,4361.13,4659.55
530,10,10,10,0,0,0,0,2919.77,3545.32,3545.32
531,29,29,29,0,0,0,0,1480.89,2443.45,2727.43
532,7,7,7,0,0,0,0,755.64,1858.93,1858.93
