t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
463,119,119,119,0,0,0,0,2036.68,14327.42,21791.21
464,86,86,86,0,0,0,0,6285.11,15029.61,20302.23
465,59,59,59,0,0,0,0,5665.29,18533.21,25611.53
466,22,22,22,0,0,0,0,5292.98,11088.87,19031.6
467,27,27,27,0,0,0,0,3763.04,7003.89,7042.74
468,24,24,24,0,0,0,0,2760.99,15664.37,26446.68
469,28,28,28,0,0,0,0,2276.45,14564.52,15528.2
470,50,50,50,0,0,0,0,1612.68,13282.0,23271.3
471,111,111,111,0,0,0,0,3425.33,13110.26,14677.39
472,53,53,53,0,0,0,0,3463.48,13364.78,15939.64
473,41,41,41,0,0,0,0,4112.69,17493.91,20747.26
474,40,40,40,0,0,0,0,3328.14,10285.49,16121.78
475,42,42,42,0,0,0,0,2377.9,16800.02,20006.0
476,48,48,48,0,0,0,0,1491.0,9129.4,18249.11
477,107,107,107,0,0,0,0,4765.84,13759.04,15089.08
478,44,44,44,0,0,0,0,5310.81,17373.33,21292.06
479,28,28,28,0,0,0,0,4433.67,12501.79,13985.09
480,34,34,34,0,0,0,0,4482.26,10794.9,15321.52
481,26,26,26,0,0,0,0,3246.56,13017.33,15659.52
482,33,33,33,0,0,0,0,2393.4,11154.73,14263.97
483,83,83,83,0,0,0,0,1640.51,10278.8,12308.5
484,87,87,87,0,0,0,0,6960.3,12681.11,15731.07
485,54,54,54,0,0,0,0,6601.35,11165.01,15989.77
486,34,34,34,0,0,0,0,6072.12,9959.26,18140.07
487,14,14,14,0,0,0,0,4329.62,7517.81,10061.26
488,12,12,12,0,0,0,0,3531.52,12673.11,22522.4
489,19,19,19,0,0,0,0,3238.54,10649.82,10768.92
490,30,30,30,0,0,0,0,1776.52,6157.0,7842.2
491,93,93,93,0,0,0,0,1369.04,5323.95,12515.28
492,114,114,114,0,0,0,0,1253.82,8085.89,18812.42
493,115,115,115,0,0,0,0,1470.97,10062.03,18856.14
494,122,122,122,0,0,0,0,1540.55,8592.93,17417.15
495,118,118,118,0,0,0,0,1844.86,16203.5,18237.53
496,112,112,112,0,0,0,0,1520.88,15337.64,17077.76
497,95,95,95,0,0,0,0,5423.33,13183.05,15152.06
498,52,52,52,0,0,0,0,6054.46,13638.9,14109.91
499,26,26,26,0,0,0,0,4290.81,11115.64,12382.99
500,24,24,24,0,0,0,0,3472.45,12562.75,15298.15
501,23,23,23,0,0,0,0,3333.58,11164.5,22699.31
502,31,31,31,0,0,0,0,2150.4,9266.4,10714.03
503,54,54,54,0,0,0,0,2574.29,9268.09,10564.86
504,94,94,94,0,0,0,0,6875.6,12230.08,19840.77
505,47,47,45,2,0,0,0,6588.12,12672.27,15693.96
506,30,30,29,1,0,0,0,5677.01,9658.89,19814.15
507,10,10,10,0,0,0,0,3939.95,7659.66,7659.66
508,12,12,11,1,0,0,0,2982.0,5975.96,9299.23
509,20,20,19,1,0,0,0,2359.61,5378.85,9778.94
510,40,40,40,0,0,0,0,1205.58,3656.76,4415.29
511,134,134,129,5,0,0,0,1258.92,6798.91,12477.58
512,150,150,139,11,0,0,0,1448.87,6271.72,12298.62
513,124,124,113,11,0,0,0,1832.84,11758.01,13872.92
514,110,110,84,26,0,0,0,1878.8,10952.48,12136.55
515,98,98,68,30,0,0,0,2628.79,9324.37,10793.55
516,57,57,32,25,0,0,0,1475.57,9046.03,9209.65
517,73,73,70,3,0,0,0,6774.37,9383.08,9974.68
518,68,68,68,0,0,0,0,6578.04,8667.94,9157.74
519,43,43,43,0,0,0,0,5559.02,7119.28,7809.95
520,15,15,15,0,0,0,0,5130.81,6089.14,6160.74
521,11,11,11,0,0,0,0,4140.07,5471.27,5989.6
522,14,14,14,0,0,0,0,1953.67,3421.38,4045.33
523,31,31,31,0,0,0,0,1320.26,3244.89,3364.44
524,123,123,123,0,0,0,0,824.06,2361.2,2617.67
525,211,211,211,0,0,0,0,902.27,1900.67,2107.6
526,78,78,78,0,0,0,0,558.78,1205.64,1218.65
