t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
463,65,65,65,0,0,0,0,1411.12,14759.76,16434.92
464,76,76,76,0,0,0,0,6697.09,14293.24,18255.85
465,72,72,72,0,0,0,0,6927.08,15099.24,22202.28
466,36,36,36,0,0,0,0,6163.16,12168.31,14318.79
467,13,13,13,0,0,0,0,5287.43,12081.34,21903.1
468,15,15,15,0,0,0,0,3931.43,9939.86,15858.4
469,16,16,16,0,0,0,0,3625.68,8534.91,10700.1
470,38,38,38,0,0,0,0,2233.3,9395.88,18795.41
471,56,56,56,0,0,0,0,4607.39,10207.63,12432.73
472,83,83,83,0,0,0,0,5407.77,11741.47,15746.71
473,26,26,26,0,0,0,0,4699.05,8734.41,11202.56
474,30,30,30,0,0,0,0,3873.86,10084.21,18144.82
475,30,30,30,0,0,0,0,2760.26,9097.83,16409.03
476,29,29,29,0,0,0,0,2182.09,11802.62,19829.51
477,47,47,47,0,0,0,0,1911.18,14081.92,19538.24
478,120,120,120,0,0,0,0,2237.5,13122.33,15067.6
479,78,78,78,0,0,0,0,2174.2,12449.12,19566.21
480,80,80,80,0,0,0,0,1774.78,10828.58,15326.65
481,85,85,85,0,0,0,0,1713.57,10599.03,19511.88
482,83,83,83,0,0,0,0,2054.15,13038.67,15803.35
483,82,82,82,0,0,0,0,2372.22,15717.24,17193.58
484,70,70,70,0,0,0,0,6583.42,14336.81,17137.34
485,46,46,46,0,0,0,0,5906.61,15248.3,20300.32
486,18,18,18,0,0,0,0,5057.1,8452.11,13403.68
487,18,18,18,0,0,0,0,3973.38,11302.59,11597.64
488,12,12,12,0,0,0,0,3323.47,12294.62,12351.01
489,36,36,36,0,0,0,0,2836.25,11661.33,18619.07
490,62,62,62,0,0,0,0,1800.05,8594.62,11134.77
491,97,97,97,0,0,0,0,6660.28,13475.46,15003.48
492,41,41,41,0,0,0,0,6203.45,10005.48,11887.6
493,27,27,27,0,0,0,0,4844.28,9779.26,10234.92
494,18,18,18,0,0,0,0,4904.66,8796.03,9646.48
495,13,13,13,0,0,0,0,2919.07,9323.08,9698.12
496,25,25,25,0,0,0,0,1896.04,4773.94,7333.61
497,57,57,57,0,0,0,0,1273.1,9131.33,9611.82
498,133,133,133,0,0,0,0,1640.96,7252.75,12572.09
499,98,98,98,0,0,0,0,2797.33,8216.65,9206.89
500,76,76,76,0,0,0,0,2892.52,8534.85,13889.61
501,71,71,71,0,0,0,0,2987.98,8237.32,12354.93
502,70,70,70,0,0,0,0,2275.98,6860.43,12899.99
503,48,48,48,0,0,0,0,1227.23,7740.51,13382.46
504,129,129,129,0,0,0,0,1279.12,5892.49,7825.9
505,128,128,127,1,0,0,0,1187.6,5076.87,12283.55
506,126,126,125,1,0,0,0,1535.3,8628.9,12601.17
507,129,129,129,0,0,0,0,1212.85,7159.96,8899.79
508,122,122,122,0,0,0,0,1401.79,6804.65,14239.51
509,109,109,108,1,0,0,0,2227.04,7794.65,10557.89
510,87,87,87,0,0,0,0,993.34,5689.05,11540.07
511,98,98,94,4,0,0,0,2021.42,8959.1,11087.69
512,95,95,91,4,0,0,0,1597.56,6966.92,10598.06
513,92,92,88,4,0,0,0,1296.33,6743.0,9354.41
514,96,96,88,8,0,0,0,2058.48,7987.05,8529.42
515,115,115,106,9,0,0,0,3751.12,7804.34,8105.59
516,76,76,61,15,0,0,0,2149.09,6325.01,6586.49
517,65,65,58,7,0,0,0,1879.54,6224.35,6298.59
518,62,62,62,0,0,0,0,3007.17,5154.18,5416.4
519,52,52,52,0,0,0,0,3034.75,4242.77,4363.48
520,51,51,51,0,0,0,0,2102.91,3161.99,3366.42
