t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
465,21,21,21,0,0,0,0,2240.7,6565.5,11686.99
466,39,39,38,1,0,0,0,1103.96,4599.96,6097.77
467,66,66,65,1,0,0,0,1477.97,10202.15,11808.76
468,120,120,117,2,0,1,0,1104.28,10781.52,18428.51
469,147,147,142,5,0,0,0,1907.02,13268.22,21833.37
470,94,94,86,8,0,0,0,2098.83,17019.81,23376.47
471,54,54,53,1,0,0,0,2613.57,14684.57,15117.42
472,93,93,93,0,0,0,0,3848.01,13795.07,26708.14
473,42,42,42,0,0,0,0,5168.36,16979.61,26587.07
474,34,34,34,0,0,0,0,3596.78,8305.3,13101.76
475,34,34,34,0,0,0,0,2688.39,9424.18,10706.48
476,32,32,32,0,0,0,0,3772.0,14782.25,22905.34
477,62,62,62,0,0,0,0,1789.59,14228.31,18902.56
478,65,65,65,0,0,0,0,2758.96,15988.13,25210.59
479,80,80,80,0,0,0,0,7069.09,18134.66,24903.96
480,54,54,54,0,0,0,0,6069.06,18404.4,25240.68
481,12,12,12,0,0,0,0,5306.12,23357.55,32788.61
482,16,16,16,0,0,0,0,4230.87,9414.49,9869.12
483,12,12,12,0,0,0,0,3499.08,11423.38,18253.06
484,28,28,28,0,0,0,0,2138.75,14857.55,26282.4
485,38,38,38,0,0,0,0,1507.4,10642.06,18970.79
486,100,100,100,0,0,0,0,5449.55,18074.72,25517.04
487,40,40,40,0,0,0,0,5551.25,14730.41,18743.2
488,28,28,28,0,0,0,0,4321.52,12656.31,14367.25
489,28,28,28,0,0,0,0,4274.64,18514.65,28693.69
490,22,22,22,0,0,0,0,2619.6,15160.12,15747.11
491,42,42,42,0,0,0,0,1712.79,9118.76,15274.49
492,96,96,96,0,0,0,0,5569.57,13388.04,18890.39
493,56,56,56,0,0,0,0,6153.83,12902.01,15104.7
494,28,28,28,0,0,0,0,4023.66,18476.33,19010.33
495,26,26,26,0,0,0,0,3565.18,19958.74,24068.66
496,26,26,26,0,0,0,0,3127.87,20889.76,22840.07
497,30,30,30,0,0,0,0,2993.2,8546.3,23292.85
498,44,44,43,1,0,0,0,2728.35,14565.4,22521.97
499,97,97,95,2,0,0,0,3970.21,13448.21,16518.57
500,45,45,43,2,0,0,0,4160.73,13140.09,22111.7
501,33,33,32,1,0,0,0,4446.35,15146.9,18871.22
502,35,35,34,1,0,0,0,3461.68,12834.33,19293.06
503,38,38,35,3,0,0,0,2887.87,9965.51,15253.43
504,48,48,46,2,0,0,0,2444.1,10076.84,16537.96
505,78,78,66,12,0,0,0,3777.04,15010.47,16547.24
506,80,80,64,16,0,0,0,6907.19,14204.63,15133.52
507,22,22,19,3,0,0,0,5134.79,12780.09,13256.24
508,17,17,16,1,0,0,0,4745.04,13044.45,13225.98
509,18,18,14,4,0,0,0,4306.15,14021.35,14378.58
510,18,18,14,4,0,0,0,2983.35,12319.22,13456.6
511,40,40,35,5,0,0,0,1820.16,10015.84,10262.2
512,74,74,68,6,0,0,0,4605.91,10776.57,14325.61
513,72,72,72,0,0,0,0,6211.23,10936.36,15649.82
514,37,37,37,0,0,0,0,5470.98,8306.38,15744.79
515,15,15,15,0,0,0,0,4931.5,6462.75,8101.52
516,16,16,16,0,0,0,0,4677.72,8306.09,15983.93
517,12,12,12,0,0,0,0,3506.41,5689.51,6103.91
518,34,34,34,0,0,0,0,2088.01,5067.51,8061.08
519,99,99,99,0,0,0,0,1169.05,6762.5,9780.16
520,136,136,136,0,0,0,0,1214.32,7345.6,11081.99
521,149,149,147,2,0,0,0,1152.76,7669.31,10139.23
522,134,134,132,2,0,0,0,1118.08,8891.13,11349.06
523,138,138,136,2,0,0,0,1925.91,8350.48,10583.4
524,101,101,101,0,0,0,0,4778.78,7966.05,9702.06
525,22,22,22,0,0,0,0,3938.53,6316.68,7053.13
526,45,45,45,0,0,0,0,3389.68,6111.56,6785.56
527,44,44,44,0,0,0,0,3137.07,6126.28,6397.13
528,37,37,37,0,0,0,0,2136.36,5753.06,6191.07
529,79,79,79,0,0,0,0,1486.28,4524.9,5009.63
530,130,130,130,0,0,0,0,1268.07,3537.16,4027.6
531,145,145,145,0,0,0,0,1243.27,2930.59,3017.07
532,138,138,138,0,0,0,0,913.59,1847.03,2106.72
