t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
465,91,91,91,0,0,0,0,1417.02,6843.43,13707.61
466,112,112,110,2,0,0,0,1753.34,6670.41,20411.41
467,103,103,101,2,0,0,0,1867.85,10283.04,12557.82
468,103,103,103,0,0,0,0,1542.59,17064.34,23552.91
469,104,104,101,3,0,0,0,1677.24,11273.48,17107.75
470,105,105,98,7,0,0,0,1507.36,15600.57,22764.61
471,76,76,71,5,0,0,0,2635.01,14605.46,25323.87
472,79,79,79,0,0,0,0,6595.04,13973.89,20136.53
473,35,35,35,0,0,0,0,5040.93,20610.94,24321.0
474,19,19,19,0,0,0,0,4773.67,11933.28,12592.82
475,21,21,21,0,0,0,0,3594.07,11265.33,15795.06
476,17,17,17,0,0,0,0,3521.2,10028.54,18365.61
477,45,45,44,0,0,1,0,1394.65,13400.75,22418.44
478,73,73,73,0,0,0,0,6280.69,15360.72,16517.77
479,79,79,79,0,0,0,0,7063.37,15881.61,19373.34
480,35,35,35,0,0,0,0,5362.27,12663.91,18045.19
481,15,15,15,0,0,0,0,6669.72,11523.03,13306.09
482,12,12,12,0,0,0,0,5471.58,11041.31,13023.35
483,16,16,16,0,0,0,0,2833.36,10081.04,20723.45
484,37,37,37,0,0,0,0,2205.82,9361.24,14229.54
485,53,53,53,0,0,0,0,1205.85,10881.59,12812.52
486,101,101,101,0,0,0,0,5860.67,11759.11,21229.3
487,36,36,36,0,0,0,0,5649.06,18959.36,19530.56
488,19,19,19,0,0,0,0,3946.54,8140.1,19332.09
489,17,17,17,0,0,0,0,3983.06,14521.58,17069.02
490,22,22,22,0,0,0,0,3197.59,7795.34,8599.39
491,48,48,48,0,0,0,0,2095.69,7939.51,12863.02
492,106,106,106,0,0,0,0,2381.21,13934.29,16007.45
493,63,63,63,0,0,0,0,2784.08,11364.34,16191.26
494,69,69,69,0,0,0,0,3270.5,9398.35,10259.9
495,68,68,68,0,0,0,0,2543.83,11956.09,14486.3
496,63,63,63,0,0,0,0,1807.07,13245.59,14231.51
497,74,74,74,0,0,0,0,2008.66,9025.08,9947.34
498,115,115,114,1,0,0,0,3101.84,10525.84,14440.15
499,48,48,48,0,0,0,0,3908.08,11593.35,18246.86
500,38,38,38,0,0,0,0,3653.19,7635.72,10594.6
501,39,39,39,0,0,0,0,2999.59,9245.33,12558.2
502,40,40,40,0,0,0,0,2166.58,8075.47,9489.75
503,59,59,59,0,0,0,0,1879.93,8388.15,15906.68
504,109,109,109,0,0,0,0,2383.21,7301.07,12056.02
505,42,42,42,0,0,0,0,644.57,12456.53,25324.42
506,114,114,114,0,0,0,0,1657.95,9671.88,13769.34
507,87,87,87,0,0,0,0,1612.75,9870.59,10244.3
508,91,91,91,0,0,0,0,1760.66,11190.8,14654.68
509,95,95,95,0,0,0,0,1920.74,11130.99,17075.58
510,89,89,85,4,0,0,0,2174.71,9151.15,11251.57
511,96,96,94,2,0,0,0,2724.68,9926.89,13339.35
512,68,68,67,1,0,0,0,4935.53,9578.61,9928.38
513,35,35,35,0,0,0,0,3803.26,10861.98,13442.73
514,41,41,41,0,0,0,0,2889.53,10859.22,15771.11
515,39,39,39,0,0,0,0,2382.29,8740.92,15087.85
516,37,37,37,0,0,0,0,1951.79,7604.75,12934.14
517,92,92,92,0,0,0,0,1292.48,6244.46,7658.14
518,134,134,134,0,0,0,0,2109.24,9856.12,12405.16
519,76,76,76,0,0,0,0,2357.42,10129.98,10479.47
520,78,78,78,0,0,0,0,2148.07,9929.57,10487.97
521,81,81,81,0,0,0,0,2033.56,9211.21,9583.05
522,77,77,77,0,0,0,0,2171.71,7868.52,8535.15
523,91,91,91,0,0,0,0,1299.91,7324.59,7463.49
524,97,97,94,3,0,0,0,3952.36,6655.35,6800.62
525,70,70,70,0,0,0,0,4010.65,5599.63,5673.56
526,14,14,14,0,0,0,0,3280.21,4503.03,4578.59
