t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
463,72,72,72,0,0,0,0,2705.81,8810.4,13249.89
464,40,40,40,0,0,0,0,1119.55,6413.9,7246.09
465,104,104,104,0,0,0,0,1271.37,7308.48,10911.92
466,100,100,100,0,0,0,0,1684.97,6712.66,10550.89
467,95,95,95,0,0,0,0,1950.54,10174.14,13284.24
468,95,95,95,0,0,0,0,2127.84,8037.17,11257.75
469,92,92,92,0,0,0,0,1613.8,6898.47,10144.86
470,116,116,116,0,0,0,0,1744.21,6637.36,9805.4
471,85,85,85,0,0,0,0,2369.22,7024.06,8343.73
472,87,87,87,0,0,0,0,1579.34,10219.12,12477.87
473,111,111,111,0,0,0,0,1958.11,7702.12,11403.21
474,89,89,89,0,0,0,0,1706.81,6918.6,12947.15
475,86,86,86,0,0,0,0,2329.81,10207.53,13265.94
476,88,88,88,0,0,0,0,1760.11,6350.77,10353.23
477,73,73,73,0,0,0,0,1387.01,6218.96,9118.47
478,110,110,110,0,0,0,0,1295.39,7470.58,13363.41
479,117,117,117,0,0,0,0,1206.1,8764.69,11921.75
480,124,124,124,0,0,0,0,1507.24,8906.49,13035.24
481,100,100,100,0,0,0,0,2485.5,7007.74,8712.09
482,70,70,70,0,0,0,0,3154.0,7920.32,10935.03
483,52,52,52,0,0,0,0,1779.9,5833.68,8872.75
484,60,60,60,0,0,0,0,1815.93,5718.04,10004.34
485,77,77,77,0,0,0,0,1817.43,6039.34,7580.12
486,107,107,107,0,0,0,0,1144.5,5759.02,11159.13
487,130,130,130,0,0,0,0,1263.91,8780.16,15946.47
488,134,134,134,0,0,0,0,1636.3,8494.31,11802.84
489,131,131,131,0,0,0,0,1757.35,10322.01,13296.65
490,88,88,88,0,0,0,0,2109.89,12780.56,18705.04
491,106,106,106,0,0,0,0,2378.94,10114.61,13969.43
492,57,57,57,0,0,0,0,3391.2,10253.56,12030.78
493,54,54,54,0,0,0,0,2927.61,8688.78,10225.23
494,53,53,53,0,0,0,0,2393.4,7175.76,11715.5
495,61,61,61,0,0,0,0,2625.54,7957.28,8741.7
496,67,67,67,0,0,0,0,1580.03,6267.11,7347.82
497,96,96,96,0,0,0,0,2374.32,11601.21,13979.23
498,77,77,77,0,0,0,0,3298.59,11080.81,11804.67
499,64,64,64,0,0,0,0,2265.41,11120.94,12264.88
500,76,76,76,0,0,0,0,1929.46,9360.45,13711.92
501,78,78,77,1,0,0,0,1609.74,14921.12,15318.7
502,109,109,109,0,0,0,0,1635.02,13379.81,19974.32
503,99,99,99,0,0,0,0,3831.51,12289.59,13294.51
504,55,55,53,2,0,0,0,4869.86,12622.18,19682.41
505,30,30,30,0,0,0,0,4488.66,17289.92,18524.32
506,30,30,29,1,0,0,0,3566.11,11273.61,17725.24
507,34,34,34,0,0,0,0,3433.05,14970.9,15830.46
508,27,27,27,0,0,0,0,3241.24,11864.54,13384.78
509,92,92,92,0,0,0,0,2292.28,10789.28,13594.94
510,91,91,90,1,0,0,0,3068.34,12830.98,13266.1
511,43,43,42,1,0,0,0,4166.38,11623.9,11846.2
512,43,43,42,1,0,0,0,3841.33,10316.76,11163.88
513,38,38,38,0,0,0,0,2821.92,9816.4,10183.57
514,38,38,36,2,0,0,0,2944.6,9291.1,9403.94
515,82,82,79,3,0,0,0,2173.66,8028.26,8215.25
516,87,87,75,12,0,0,0,3467.68,7017.61,7464.09
517,39,39,38,1,0,0,0,2641.8,6151.61,6730.7
518,48,48,48,0,0,0,0,2791.16,5555.76,5603.89
519,41,41,41,0,0,0,0,3102.37,4351.51,4517.22
520,37,37,37,0,0,0,0,2397.25,3497.72,3614.0
521,41,41,41,0,0,0,0,1547.93,2549.34,2780.9
522,9,9,9,0,0,0,0,1048.01,1844.08,1844.08
