t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
466,56,56,44,12,0,0,0,1570.74,9976.41,11758.23
467,93,93,51,42,0,0,0,6423.9,10459.68,12516.77
468,46,46,23,23,0,0,0,6210.94,14559.76,17311.82
469,23,23,11,12,0,0,0,6263.42,9326.66,13242.92
470,15,15,4,11,0,0,0,4495.23,7291.05,8887.33
471,21,21,7,14,0,0,0,3435.03,7301.97,13652.42
472,27,27,13,14,0,0,0,2153.57,11637.02,12080.64
473,30,30,8,22,0,0,0,2150.12,4745.66,5517.57
474,85,85,83,2,0,0,0,8558.04,13628.51,19899.57
475,53,53,53,0,0,0,0,8443.1,13295.05,15269.61
476,35,35,35,0,0,0,0,7158.41,13811.18,16016.24
477,34,34,34,0,0,0,0,6353.01,10384.67,13108.89
478,29,29,29,0,0,0,0,5629.56,12878.08,14318.72
479,13,13,13,0,0,0,0,4598.32,7089.71,8621.36
480,16,16,16,0,0,0,0,3614.4,9285.67,9501.18
481,25,25,25,0,0,0,0,3173.83,8120.34,11217.71
482,46,46,46,0,0,0,0,1876.6,5923.81,12780.11
483,79,79,79,0,0,0,0,1621.22,6537.85,8134.21
484,138,138,138,0,0,0,0,1099.9,7221.77,9458.74
485,140,140,140,0,0,0,0,2079.02,6894.87,8345.92
486,81,81,81,0,0,0,0,2310.32,7338.15,14978.63
487,67,67,67,0,0,0,0,1767.84,5931.8,8887.73
488,87,87,87,0,0,0,0,2521.78,7198.54,9891.39
489,84,84,84,0,0,0,0,1849.07,9110.06,12186.06
490,85,85,85,0,0,0,0,1810.56,16108.79,19481.93
491,115,115,112,3,0,0,0,1872.96,11739.16,18032.91
492,120,120,120,0,0,0,0,1569.48,14652.18,22097.85
493,75,75,75,0,0,0,0,3823.4,17404.92,21885.8
494,76,76,75,1,0,0,0,6813.2,19768.51,26688.7
495,51,51,50,1,0,0,0,6273.76,12675.08,17995.37
496,14,14,14,0,0,0,0,5700.05,10817.88,11185.0
497,16,16,16,0,0,0,0,6828.24,12548.53,12672.05
498,13,13,13,0,0,0,0,3176.59,6397.38,12481.99
499,34,34,34,0,0,0,0,2533.07,9232.03,29038.99
500,51,51,51,0,0,0,0,2444.67,8556.06,10943.33
501,86,86,85,1,0,0,0,4155.5,14621.57,20024.01
502,50,50,49,1,0,0,0,4387.05,13767.34,16683.15
503,36,36,35,1,0,0,0,3993.37,10176.27,12912.66
504,34,34,34,0,0,0,0,4051.36,15671.73,25246.46
505,33,33,33,0,0,0,0,2652.98,12454.77,15231.74
506,45,45,44,1,0,0,0,1652.03,13926.01,15191.89
507,104,104,97,7,0,0,0,1848.29,12212.06,14936.21
508,95,95,89,6,0,0,0,5289.28,14626.25,21319.49
509,34,34,30,4,0,0,0,3922.92,9984.31,21894.63
510,34,34,29,5,0,0,0,3492.7,18222.05,19629.76
511,31,31,29,2,0,0,0,2965.57,17961.42,20398.57
512,28,28,27,1,0,0,0,2375.4,13488.16,15883.43
513,68,68,51,17,0,0,0,1874.39,14259.46,18518.8
514,67,67,59,8,0,0,0,5089.47,9460.29,15313.04
515,80,80,80,0,0,0,0,5353.21,14445.06,16424.94
516,34,34,34,0,0,0,0,4690.42,11553.87,15011.0
517,33,33,33,0,0,0,0,3237.83,11082.94,12573.65
518,30,30,30,0,0,0,0,3826.49,11039.34,13076.58
519,30,30,30,0,0,0,0,2475.6,12375.26,13009.36
520,69,69,69,0,0,0,0,2319.66,10904.47,11622.35
521,83,83,83,0,0,0,0,1842.45,10119.23,10791.02
522,91,91,91,0,0,0,0,6411.25,9348.63,10050.3
523,29,29,29,0,0,0,0,6418.36,8973.88,9000.23
524,13,13,13,0,0,0,0,6124.97,7241.58,7683.83
525,20,20,20,0,0,0,0,4409.81,6792.68,6965.6
526,20,20,20,0,0,0,0,2215.01,5407.77,5487.5
527,34,34,34,0,0,0,0,2778.03,4830.39,5022.94
528,80,80,80,0,0,0,0,1144.33,3558.61,3987.42
529,110,110,110,0,0,0,0,1379.35,2867.52,3258.24
530,83,83,83,0,0,0,0,1181.34,2136.46,2237.89
