t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
465,93,93,93,0,0,0,0,2657.4,11031.84,18622.51
466,60,60,60,0,0,0,0,3853.4,10373.73,11225.95
467,55,55,55,0,0,0,0,2749.17,10922.68,17330.41
468,55,55,55,0,0,0,0,2904.62,8705.67,10400.53
469,52,52,52,0,0,0,0,2602.73,8022.38,9404.32
470,99,99,98,1,0,0,0,2947.64,10104.03,14024.78
471,46,46,42,4,0,0,0,2878.37,7180.52,8046.59
472,71,71,71,0,0,0,0,2448.1,6447.11,11995.04
473,76,76,76,0,0,0,0,2354.83,14075.26,19396.13
474,68,68,68,0,0,0,0,2137.72,9972.89,13224.14
475,74,74,73,0,0,1,0,1509.28,8619.17,11197.15
476,122,122,122,0,0,0,0,1320.68,9372.93,16362.49
477,117,117,117,0,0,0,0,1912.48,10401.68,17933.06
478,97,97,97,0,0,0,0,4285.02,11988.97,15860.84
479,39,39,39,0,0,0,0,4530.73,9686.75,17395.15
480,32,32,32,0,0,0,0,4708.66,7748.13,15326.99
481,30,30,30,0,0,0,0,3266.4,10441.53,13243.18
482,28,28,28,0,0,0,0,2934.19,12401.73,14318.79
483,48,48,48,0,0,0,0,1758.65,12161.37,13442.87
484,114,114,114,0,0,0,0,1764.04,10034.29,12423.37
485,57,57,57,0,0,0,0,5668.87,10360.55,10904.48
486,71,71,71,0,0,0,0,7946.38,11037.52,16378.8
487,57,57,57,0,0,0,0,6642.6,10815.35,13187.03
488,33,33,33,0,0,0,0,5470.53,11704.39,15283.49
489,10,10,10,0,0,0,0,5232.89,6259.46,6259.46
490,10,10,10,0,0,0,0,3610.4,11008.87,11008.87
491,19,19,19,0,0,0,0,2375.35,5208.77,6006.26
492,29,29,29,0,0,0,0,1839.89,8078.6,20460.59
493,88,88,88,0,0,0,0,1052.65,4755.07,6236.89
494,148,148,148,0,0,0,0,1263.28,6933.66,15383.65
495,147,147,147,0,0,0,0,1173.42,10020.18,17235.07
496,140,140,139,1,0,0,0,1191.69,13324.58,21516.59
497,137,137,137,0,0,0,0,1996.89,15009.71,20781.24
498,57,57,57,0,0,0,0,3408.83,19317.61,25048.34
499,96,96,95,1,0,0,0,6231.27,18122.26,26390.2
500,29,29,29,0,0,0,0,5066.42,17063.02,20700.5
501,24,24,24,0,0,0,0,4693.35,14204.38,16260.89
502,24,24,24,0,0,0,0,3519.06,12817.8,14552.99
503,23,23,22,1,0,0,0,2404.73,14485.22,15544.82
504,47,47,46,1,0,0,0,2820.85,14890.32,21301.93
505,80,80,80,0,0,0,0,4204.98,12708.75,18275.02
506,57,57,56,1,0,0,0,4736.27,11976.84,12641.68
507,34,34,32,1,0,1,0,3964.32,12170.77,15657.7
508,27,27,27,0,0,0,0,3390.49,13815.73,20043.82
509,34,34,32,2,0,0,0,2883.68,11181.66,16702.44
510,40,40,39,1,0,0,0,3101.7,10590.27,23474.78
511,95,95,90,5,0,0,0,2641.5,8505.32,16187.89
512,56,56,49,7,0,0,0,2843.8,10767.25,13674.16
513,43,43,43,0,0,0,0,4444.18,9290.8,21078.6
514,40,40,39,1,0,0,0,2755.29,10848.97,11713.56
515,34,34,33,1,0,0,0,3748.67,11739.29,19018.7
516,41,41,41,0,0,0,0,1245.59,7252.03,8873.39
517,97,97,95,2,0,0,0,1504.97,8878.68,16965.83
518,118,118,112,6,0,0,0,1366.43,9101.74,14979.66
519,90,90,85,5,0,0,0,3203.12,14740.4,15464.02
520,56,56,52,4,0,0,0,3567.14,14082.01,14204.02
521,47,47,42,5,0,0,0,4364.66,13129.12,13640.18
522,46,46,39,7,0,0,0,3449.5,11384.11,11858.88
523,48,48,39,9,0,0,0,2358.89,8939.46,11243.45
524,62,62,52,10,0,0,0,1771.47,9817.06,10057.72
525,70,70,67,3,0,0,0,7383.82,9071.49,9149.79
526,66,66,66,0,0,0,0,7096.12,8451.82,8589.03
527,38,38,38,0,0,0,0,6102.21,7327.06,7647.15
528,29,29,29,0,0,0,0,4668.35,6301.05,6321.17
529,13,13,13,0,0,0,0,4200.8,5584.08,5788.29
530,10,10,10,0,0,0,0,2501.2,3784.86,3784.86
531,24,24,24,0,0,0,0,2349.33,3853.53,3876.55
532,63,63,63,0,0,0,0,1497.51,2555.42,2912.08
533,44,44,44,0,0,0,0,896.92,1616.23,1935.4
