t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
463,56,56,55,1,0,0,0,3426.95,9270.18,10076.93
464,30,30,28,2,0,0,0,2344.24,10200.25,15724.99
465,70,70,69,1,0,0,0,1436.34,11256.2,22855.28
466,105,105,102,3,0,0,0,1820.72,7944.32,13509.11
467,76,76,75,1,0,0,0,3413.67,10764.04,14533.54
468,59,59,56,3,0,0,0,3118.0,11332.36,14374.12
469,53,53,49,4,0,0,0,2919.59,11604.97,11919.03
470,49,49,43,6,0,0,0,2409.6,8858.34,18258.71
471,51,51,43,8,0,0,0,2471.83,15217.3,19318.85
472,109,109,90,19,0,0,0,1501.67,14546.98,27542.54
473,104,104,86,18,0,0,0,4061.4,14176.9,21906.6
474,60,60,58,2,0,0,0,5042.8,13027.04,16410.85
475,44,44,44,0,0,0,0,5055.2,12267.23,16435.14
476,24,24,24,0,0,0,0,4290.79,14343.67,15910.29
477,29,29,29,0,0,0,0,3355.72,16406.21,21732.43
478,27,27,27,0,0,0,0,2583.61,8182.09,10228.07
479,40,40,40,0,0,0,0,1460.17,9493.5,18388.05
480,109,109,109,0,0,0,0,1324.4,13492.11,16791.25
481,106,106,106,0,0,0,0,4892.69,13833.69,18895.07
482,62,62,62,0,0,0,0,4874.83,17550.61,18610.72
483,34,34,34,0,0,0,0,4492.07,10556.67,12824.42
484,31,31,31,0,0,0,0,3062.84,8963.57,10509.74
485,26,26,26,0,0,0,0,4600.69,9658.54,9756.2
486,29,29,29,0,0,0,0,1885.78,10259.12,12023.54
487,91,91,91,0,0,0,0,2737.52,12181.02,12938.53
488,57,57,57,0,0,0,0,5101.57,11307.87,12647.7
489,34,34,34,0,0,0,0,4169.3,10470.39,17324.35
490,35,35,35,0,0,0,0,5189.96,11424.34,23642.15
491,30,30,30,0,0,0,0,3058.19,8123.96,9649.39
492,35,35,35,0,0,0,0,3066.75,9891.13,15367.07
493,74,74,74,0,0,0,0,2667.18,9524.16,15375.28
494,75,75,75,0,0,0,0,2788.33,6901.78,16873.16
495,64,64,64,0,0,0,0,1846.06,6193.92,7380.67
496,62,62,62,0,0,0,0,3157.91,9772.06,13181.07
497,60,60,60,0,0,0,0,2249.31,13258.4,14794.5
498,57,57,57,0,0,0,0,2198.36,7889.43,16355.19
499,100,100,100,0,0,0,0,1887.29,10350.27,14876.76
500,116,116,116,0,0,0,0,1784.28,10843.01,17208.74
501,107,107,106,1,0,0,0,5056.22,10584.45,14561.35
502,36,36,36,0,0,0,0,4401.7,7329.83,19038.62
503,31,31,31,0,0,0,0,4052.23,7567.66,17170.11
504,31,31,31,0,0,0,0,3476.54,7903.25,10876.61
505,31,31,31,0,0,0,0,2384.32,7468.06,14520.86
506,51,51,51,0,0,0,0,1454.74,6290.97,7627.31
507,133,133,132,1,0,0,0,1958.32,7788.82,13520.3
508,70,70,70,0,0,0,0,1820.17,5642.94,6823.22
509,94,94,93,1,0,0,0,1699.64,7083.42,13061.94
510,92,92,92,0,0,0,0,1581.06,10129.22,16709.13
511,100,100,98,2,0,0,0,1377.95,10901.54,16234.16
512,99,99,97,2,0,0,0,1670.22,9518.7,13701.98
513,115,115,110,5,0,0,0,1829.07,9454.32,13717.97
514,105,105,99,6,0,0,0,1435.18,11489.85,13966.09
515,81,81,71,10,0,0,0,3272.62,10716.3,11954.17
516,44,44,44,0,0,0,0,3912.94,11384.07,11977.06
517,43,43,43,0,0,0,0,4302.37,9810.74,10334.16
518,34,34,34,0,0,0,0,3875.59,8680.36,9572.11
519,35,35,35,0,0,0,0,2392.77,8325.41,8865.19
520,53,53,53,0,0,0,0,2346.38,7407.65,7566.35
521,117,117,117,0,0,0,0,2376.43,6607.73,6914.97
522,66,66,66,0,0,0,0,4096.33,5925.03,6088.94
523,34,34,34,0,0,0,0,3761.68,4535.92,4707.99
524,38,38,38,0,0,0,0,2497.23,3854.01,4089.63
525,53,53,53,0,0,0,0,1856.14,2835.98,2911.51
526,17,17,17,0,0,0,0,1197.45,1915.15,2035.1
