t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
463,41,41,39,2,0,0,0,3129.62,10191.44,11537.54
464,49,49,48,1,0,0,0,2702.55,15868.56,20696.52
465,51,51,50,1,0,0,0,2357.6,9580.66,16770.03
466,62,62,60,2,0,0,0,2199.09,13475.9,16741.85
467,83,83,76,7,0,0,0,5877.62,13965.93,18275.02
468,51,51,47,4,0,0,0,5813.83,16948.86,17435.05
469,25,25,23,2,0,0,0,3840.05,15022.22,26781.74
470,22,22,19,3,0,0,0,3394.78,10796.55,14936.86
471,26,26,25,1,0,0,0,4827.69,13739.61,14905.72
472,29,29,24,5,0,0,0,1615.48,8699.12,9641.36
473,85,85,70,15,0,0,0,4952.69,11034.12,20302.6
474,75,75,71,4,0,0,0,5624.42,11347.88,17279.35
475,32,32,31,1,0,0,0,4387.6,8603.77,20387.09
476,21,21,21,0,0,0,0,3726.42,9713.61,11647.85
477,22,22,22,0,0,0,0,3958.29,18039.49,18897.56
478,20,20,20,0,0,0,0,2212.38,12222.86,18617.88
479,51,51,51,0,0,0,0,1699.02,8561.58,18308.45
480,129,129,129,0,0,0,0,2147.45,7917.03,13331.27
481,70,70,70,0,0,0,0,1463.52,9555.64,19106.44
482,91,91,91,0,0,0,0,2385.15,6110.9,18090.37
483,79,79,79,0,0,0,0,2417.55,12426.3,16275.96
484,76,76,76,0,0,0,0,1777.73,10464.86,15754.91
485,81,81,80,1,0,0,0,2039.49,13606.95,15760.32
486,110,110,110,0,0,0,0,1961.33,8590.27,14887.7
487,67,67,66,1,0,0,0,4011.86,13098.18,15623.61
488,99,99,97,2,0,0,0,6120.46,15949.78,21078.32
489,29,29,29,0,0,0,0,5414.04,13544.58,14672.44
490,22,22,22,0,0,0,0,4400.03,11535.86,22817.07
491,23,23,23,0,0,0,0,4605.45,11967.41,19825.27
492,19,19,19,0,0,0,0,2531.46,8297.52,8627.37
493,47,47,44,3,0,0,0,1837.17,11837.57,15890.35
494,76,76,76,0,0,0,0,5964.24,9396.31,14960.48
495,74,74,74,0,0,0,0,5332.17,16765.84,22274.11
496,27,27,26,1,0,0,0,4285.47,14304.66,19915.13
497,29,29,28,1,0,0,0,3938.42,21064.84,29331.86
498,27,27,27,0,0,0,0,2289.48,11836.73,16445.76
499,28,28,28,0,0,0,0,3673.02,11634.76,18413.11
500,96,96,95,1,0,0,0,1856.73,9669.55,14959.73
501,87,87,84,3,0,0,0,6198.96,20766.39,21695.97
502,63,63,61,2,0,0,0,7020.28,21464.4,25033.28
503,56,56,52,4,0,0,0,6315.37,16359.63,24283.59
504,12,12,12,0,0,0,0,4227.76,5666.37,6198.89
505,14,14,14,0,0,0,0,4450.4,13611.65,19044.31
506,15,15,15,0,0,0,0,3592.28,8426.79,22910.36
507,27,27,25,2,0,0,0,2641.7,14726.45,17024.26
508,46,46,40,6,0,0,0,2937.63,10249.6,23608.79
509,109,109,89,20,0,0,0,3268.27,9661.73,16599.2
510,44,44,33,11,0,0,0,4409.87,14058.11,21098.92
511,40,40,32,8,0,0,0,3548.96,7012.49,14512.08
512,36,36,28,8,0,0,0,3300.47,10033.08,10525.38
513,33,33,20,13,0,0,0,2834.41,9744.97,14500.65
514,46,46,32,14,0,0,0,2624.61,10977.69,14019.58
515,48,48,39,9,0,0,0,2999.08,10471.45,14347.41
516,83,83,83,0,0,0,0,7565.78,11828.34,13885.59
517,51,51,51,0,0,0,0,6361.97,11099.88,14122.23
518,40,40,40,0,0,0,0,5988.32,11828.77,13272.11
519,10,10,10,0,0,0,0,5248.07,11040.22,11040.22
520,9,9,9,0,0,0,0,2810.22,10973.06,10973.06
521,18,18,18,0,0,0,0,3110.83,7104.22,8163.95
522,25,25,25,0,0,0,0,1511.16,6977.98,9186.82
523,90,90,90,0,0,0,0,1420.78,7358.01,8114.48
524,129,129,129,0,0,0,0,1607.87,7157.05,7760.83
525,93,93,93,0,0,0,0,1888.78,5021.18,6200.17
526,91,91,91,0,0,0,0,1938.03,5455.17,5752.46
527,92,92,92,0,0,0,0,2400.94,4597.43,4954.74
528,86,86,86,0,0,0,0,1819.1,3786.31,3976.73
529,101,101,101,0,0,0,0,1053.83,2617.07,2907.35
530,102,102,102,0,0,0,0,880.9,1723.25,1902.74
