t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
465,107,107,102,5,0,0,0,4770.08,13593.6,20634.29
466,48,48,47,1,0,0,0,4270.14,16041.72,26203.11
467,38,38,38,0,0,0,0,4582.68,11748.33,14346.72
468,39,39,38,1,0,0,0,3061.62,11640.25,14131.82
469,42,42,42,0,0,0,0,2713.77,14379.19,17309.51
470,54,54,53,1,0,0,0,2124.39,15009.18,20426.98
471,68,68,68,0,0,0,0,6699.12,15204.77,19597.19
472,70,70,70,0,0,0,0,7098.68,13205.2,17389.89
473,55,55,55,0,0,0,0,6497.56,12779.65,20110.76
474,13,13,13,0,0,0,0,5084.1,11487.67,15007.94
475,12,12,12,0,0,0,0,4516.05,12598.56,17309.98
476,14,14,14,0,0,0,0,3699.26,9368.78,9650.74
477,29,29,29,0,0,0,0,1583.81,8374.0,17372.63
478,41,41,41,0,0,0,0,1183.76,6878.62,7485.47
479,99,99,99,0,0,0,0,3023.25,9155.04,12341.46
480,60,60,60,0,0,0,0,3943.83,13032.0,14647.83
481,52,52,52,0,0,0,0,2555.94,9481.54,13519.0
482,56,56,56,0,0,0,0,2843.58,11308.43,12244.94
483,57,57,57,0,0,0,0,2189.64,9519.01,15426.41
484,71,71,71,0,0,0,0,2895.43,10639.57,20538.65
485,92,92,92,0,0,0,0,5209.87,9507.92,12212.89
486,41,41,41,0,0,0,0,5102.33,11105.54,16466.37
487,29,29,29,0,0,0,0,3717.28,8892.12,10718.82
488,31,31,31,0,0,0,0,4885.92,11036.55,17010.98
489,27,27,27,0,0,0,0,2721.22,7785.57,8395.27
490,47,47,47,0,0,0,0,1232.23,10683.77,24192.89
491,121,121,121,0,0,0,0,2186.87,7652.01,15745.68
492,67,67,67,0,0,0,0,2232.47,6430.83,7421.69
493,103,103,102,1,0,0,0,1713.56,10930.84,13927.63
494,96,96,96,0,0,0,0,1751.03,8245.45,10595.03
495,96,96,95,1,0,0,0,1748.33,10094.64,17875.6
496,107,107,106,1,0,0,0,1461.44,9159.13,19105.86
497,107,107,106,1,0,0,0,2538.11,10406.64,17695.33
498,73,73,72,1,0,0,0,3114.23,8287.87,14992.93
499,65,65,62,3,0,0,0,4208.28,14054.61,17152.79
500,41,41,40,1,0,0,0,3682.23,14587.59,15607.95
501,51,51,48,2,0,1,0,3949.84,15820.2,19102.49
502,46,46,46,0,0,0,0,2728.14,15068.29,21090.21
503,45,45,43,2,0,0,0,2356.55,9466.88,17927.93
504,64,64,58,6,0,0,0,1931.94,11320.92,21195.15
505,98,98,84,14,0,0,0,6887.93,14237.9,18859.06
506,51,51,38,13,0,0,0,6825.87,10994.85,12374.91
507,19,19,16,3,0,0,0,4650.81,7692.41,17550.82
508,16,16,15,1,0,0,0,3674.76,7237.73,7370.9
509,14,14,11,3,0,0,0,3244.53,10204.45,15972.05
510,30,30,20,10,0,0,0,2660.3,9260.83,15775.14
511,46,46,34,12,0,0,0,2599.42,8516.28,21515.31
512,70,70,61,9,0,0,0,6247.12,12446.13,17465.18
513,63,63,63,0,0,0,0,8438.4,18373.0,18752.25
514,43,43,43,0,0,0,0,7416.21,12065.41,16589.55
515,36,36,36,0,0,0,0,7157.23,16737.8,16967.16
516,25,25,25,0,0,0,0,6446.08,15268.35,15416.92
517,15,15,15,0,0,0,0,4741.56,7831.03,10715.52
518,14,14,14,0,0,0,0,4099.11,12879.16,13537.84
519,19,19,19,0,0,0,0,1837.45,5609.75,10963.71
520,49,49,49,0,0,0,0,1862.74,9421.2,12142.26
521,77,77,77,0,0,0,0,1480.2,8887.23,10196.72
522,123,123,123,0,0,0,0,1204.48,9089.57,9591.81
523,124,124,122,2,0,0,0,1781.83,8647.29,9146.86
524,91,91,90,1,0,0,0,3989.81,7628.24,8204.81
525,64,64,64,0,0,0,0,5129.67,7191.64,7376.96
526,31,31,31,0,0,0,0,4445.0,5913.75,6239.4
527,30,30,30,0,0,0,0,3287.17,4994.46,5616.63
528,30,30,30,0,0,0,0,2351.55,3940.2,4154.13
529,30,30,30,0,0,0,0,1820.33,2852.27,3308.57
530,108,108,108,0,0,0,0,1052.52,2304.61,2449.37
531,27,27,27,0,0,0,0,791.85,1495.98,1520.52
