t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
465,61,61,61,0,0,0,0,5000.42,13433.17,17352.57
466,23,23,23,0,0,0,0,4455.32,9002.87,9789.43
467,27,27,27,0,0,0,0,3942.18,11334.0,11880.05
468,24,24,24,0,0,0,0,2871.08,10350.9,11470.64
469,26,26,26,0,0,0,0,2218.86,10439.91,12835.38
470,102,102,101,0,0,1,0,1185.83,9537.76,14161.52
471,111,111,111,0,0,0,0,3021.35,9762.36,11678.14
472,60,60,60,0,0,0,0,2423.26,9330.04,10945.95
473,56,56,56,0,0,0,0,2631.93,9037.67,10582.55
474,57,57,57,0,0,0,0,2514.78,7099.15,9057.05
475,63,63,63,0,0,0,0,1839.94,6296.39,6538.91
476,88,88,88,0,0,0,0,1691.14,6285.65,8302.84
477,100,100,100,0,0,0,0,1427.72,6046.84,12435.99
478,100,100,100,0,0,0,0,2447.65,11314.31,17556.98
479,90,90,90,0,0,0,0,1908.58,10985.62,12109.77
480,90,90,90,0,0,0,0,1805.18,10620.26,12928.58
481,95,95,95,0,0,0,0,1980.68,9287.95,14937.1
482,112,112,112,0,0,0,0,2006.21,12752.73,15622.97
483,93,93,93,0,0,0,0,1380.21,12120.98,17981.66
484,100,100,100,0,0,0,0,5413.54,11725.78,18371.35
485,24,24,24,0,0,0,0,5391.38,14827.7,19331.02
486,26,26,26,0,0,0,0,3753.29,9231.9,10469.74
487,29,29,29,0,0,0,0,3408.22,9633.14,10548.76
488,20,20,20,0,0,0,0,4497.01,12399.17,12869.04
489,65,65,65,0,0,0,0,1839.39,8866.82,11216.04
490,103,103,103,0,0,0,0,1604.52,7214.72,13053.21
491,76,76,76,0,0,0,0,2743.05,8639.79,11591.98
492,69,69,69,0,0,0,0,2885.67,11192.77,15866.12
493,64,64,64,0,0,0,0,2647.92,8742.04,9128.99
494,63,63,63,0,0,0,0,2352.74,6943.33,8096.0
495,62,62,62,0,0,0,0,1517.16,7220.59,10514.95
496,117,117,117,0,0,0,0,1755.24,8174.91,13161.57
497,87,87,87,0,0,0,0,2501.55,11760.53,14335.01
498,80,80,80,0,0,0,0,2446.62,9852.62,12501.99
499,68,68,68,0,0,0,0,2067.42,9214.99,13948.5
500,76,76,76,0,0,0,0,2335.41,9044.57,10533.73
501,79,79,79,0,0,0,0,1491.52,10745.14,15133.04
502,120,120,116,4,0,0,0,1760.22,12740.82,16991.43
503,93,93,90,3,0,0,0,4763.35,12262.32,15539.22
504,46,46,46,0,0,0,0,2824.02,11003.75,13045.8
505,41,41,35,6,0,0,0,3627.65,12707.68,22760.96
506,44,44,41,3,0,0,0,2742.78,10240.84,12258.67
507,40,40,39,1,0,0,0,1994.0,8341.4,11775.29
508,80,80,73,7,0,0,0,1684.93,15132.2,20178.03
509,120,120,107,13,0,0,0,2691.1,16389.66,20340.77
510,70,70,50,20,0,0,0,6630.95,15138.45,19498.31
511,34,34,27,7,0,0,0,4693.41,9138.33,14103.15
512,27,27,21,6,0,0,0,4936.7,17215.75,17449.43
513,23,23,18,5,0,0,0,3517.74,11134.8,16331.71
514,24,24,20,4,0,0,0,2636.27,10070.09,10797.87
515,51,51,34,17,0,0,0,2014.38,13987.84,14520.75
516,71,71,52,19,0,0,0,3608.33,12376.82,13587.13
517,72,72,70,2,0,0,0,7063.88,12521.5,13047.7
518,54,54,54,0,0,0,0,6576.66,11153.54,11518.07
519,20,20,20,0,0,0,0,4418.78,9766.65,11065.03
520,13,13,13,0,0,0,0,3676.51,10088.18,10275.05
521,13,13,13,0,0,0,0,2884.16,6295.29,8581.62
522,27,27,27,0,0,0,0,2348.72,6959.24,7525.99
523,47,47,47,0,0,0,0,2369.84,6611.24,7285.88
524,105,105,105,0,0,0,0,2681.07,5697.49,5905.94
525,64,64,64,0,0,0,0,2472.36,5008.94,5256.48
526,51,51,51,0,0,0,0,2518.44,3971.89,4096.18
527,52,52,52,0,0,0,0,2024.67,3056.39,3292.2
